t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
562,6XximIiXyUkdakmO2Cm0N3,4,0.38711211531665546,1,0.7087033747779752,0.75
563,5CWjawH9XjqhHAesAW91Gb,3,0.4845195114173673,0,0.7074468085106383,0.75
564,78yoEQJKiNe1YodOlWVBeo,3,0.48691119091406226,1,0.7079646017699115,0.75
565,1g3CAvWIDLVgrBwS5R1IY5,6,0.5031376285964099,1,0.7084805653710248,0.75
566,422rzxQzO9Q3FaeMhvgVY4,3,0.43494571201499105,1,0.708994708994709,0.75
567,2B8Lm6bc7zTsY0HtrodNpf,6,0.5074812006708187,0,0.7077464788732394,0.7
568,5qUAwrSFidoC5dpx1Q5QSB,6,0.5086337993855907,1,0.7082601054481547,0.75
569,2wPUZSVeVXmMWz1PMapwds,6,0.4954159768302121,1,0.7087719298245614,0.8
570,57x3MBUs9IE0vlZVDtrYax,6,0.33923070277040884,0,0.7075306479859895,0.75
571,2oNi4O3WWrHCotRoyc2Vd9,6,0.5494936479404117,1,0.708041958041958,0.75
572,7iuqO1Fd6egq3gCTqk6HnN,0,0.4328171579007186,0,0.7068062827225131,0.75
573,1AEtUU2feJBKfaz7YMMDND,6,0.5147085311022148,1,0.7073170731707317,0.75
574,7yieArGOFIdoGJv1V8hDr2,3,0.39326826515482266,0,0.7060869565217391,0.7
575,0BsUhT73a7WXDdbu22MI6S,6,0.5121087358074343,1,0.7065972222222222,0.75
576,5DNgAKOnkwobi2oQ1PauQP,6,0.5008596119592005,1,0.707105719237435,0.75
577,6s7ix21AKHksitmLQNhgUL,6,0.5065023163280132,1,0.7076124567474048,0.75
578,1Ep3W7DYe6JxWsWHb3SKL1,6,0.5200832121866948,1,0.7081174438687392,0.75
579,4S6RvLXnYsB4J0PWrxCoVA,3,0.4732738874309438,0,0.7068965517241379,0.7
580,356BtzUMw3wWvyDlGzrotn,3,0.4821960387063119,1,0.7074010327022375,0.7
581,5h8tl3iVWK2UezXKbIVs7f,6,0.5124082741758105,1,0.7079037800687286,0.7
582,3frFcVhiT3voBzNsDpcDSR,2,0.33339875225646093,0,0.7066895368782161,0.65
583,2oi26hzvmT9mbOGMBoEWtG,0,0.44182398013671126,0,0.7054794520547946,0.65
584,1U3TKql0TVeJmvcMD07LFl,6,0.4907604119840115,1,0.705982905982906,0.65
585,4lvsrQ04zDRHa6qr4uLwu7,3,0.476366856786335,1,0.7064846416382252,0.65
586,3EyMnebawYAw9rdRM0xkpZ,3,0.4642138801189539,0,0.7052810902896082,0.6
587,5EYGlAjkttWIm5jnE0U1Cd,6,0.5062815406419355,1,0.70578231292517,0.65
588,5syD7i4x8dN14yh3W7ppwf,6,0.5140618389482386,0,0.7045840407470289,0.6
589,6NrhX0wYkI6gsJVSqE0Y8M,6,0.5037399182811642,0,0.7033898305084746,0.55
590,6xZ2wFYb8HQZKLfkSiRAt9,6,0.4976322984677763,0,0.7021996615905245,0.55
591,2aPipAYmH0qKr017W6QSYP,6,0.43699992768737145,1,0.7027027027027027,0.55
592,0ZwK6PuKb3ZCChw1pu7llQ,6,0.5057343768037559,1,0.7032040472175379,0.6
593,2aSO9nc9s70ACw3pa3UXpY,6,0.49493271173819214,1,0.7037037037037037,0.6
594,2M3K38uN5Y7NIut1k0zqfF,6,0.5092613398125397,1,0.704201680672269,0.65
595,0r9MErk4H2jWGVt6ccd7Q0,6,0.49657399633578747,0,0.7030201342281879,0.6
596,2FBqDs03UEzqv5ISXjatiI,6,0.5037795001183553,1,0.7035175879396985,0.6
597,4189WkgFJTybrDviyQbmdm,2,0.31335756341442966,1,0.7040133779264214,0.6
598,3mFAok3aKEopbpzOA7Dob6,6,0.49733745897450005,1,0.7045075125208681,0.6
599,3YUVkJ58QEamAtk7LOrxVP,3,0.4999975241091795,0,0.7033333333333334,0.6
600,5pcbv2BMRRLQqLaCDaZIJD,6,0.5030011791650634,1,0.7038269550748752,0.6
601,498ydhVoe0ZbvQzqumtl8u,6,0.5057542393978436,1,0.7043189368770764,0.6
602,6V6tGipKy80Lx2ZrSvY3pI,6,0.5043757004106239,1,0.7048092868988391,0.65
603,1KqKCZ3IjWZoVxrIv308GI,6,0.5087975860501579,1,0.7052980132450332,0.7
604,2WD2AtCQVUacSSMDUFA2GS,4,0.39307788886181244,1,0.7057851239669422,0.7
605,0WFDWE62iqLfv494WchIFr,2,0.32099291236187083,1,0.7062706270627063,0.7
606,5g9IN42ZX2NK6KhOB347V3,6,0.5039620284900185,1,0.7067545304777595,0.75
607,23p7ROc0qotCsUqrhN3YEC,6,0.5016151560983829,1,0.7072368421052632,0.75
608,7sCPM0civUHE1zbkCyzmL8,6,0.5070634442776145,1,0.7077175697865353,0.8
609,1GJlkXmjjXrEDMBbFXUUqp,2,0.31865746793499095,1,0.7081967213114754,0.85
610,2WK0HQgZnAktJACJOFb2C2,6,0.5036719177548108,1,0.7086743044189853,0.9
611,6TlMWLGfXZhf8AwUoDLsWO,6,0.4643574562954607,0,0.7075163398692811,0.85
612,4NM4yqkiyzxICwCKdIneYJ,6,0.4848234045820931,1,0.7079934747145188,0.85
613,4GTqh9OCxIxjMtmNLA8HTY,6,0.4845571199119786,1,0.7084690553745928,0.85
614,0WvJ9lW7G7i6MyJ0wcDBrK,6,0.5088689665777097,1,0.7089430894308943,0.85
615,3R9PRt9uklVblAvLSUvRKm,6,0.47171750314646,1,0.7094155844155844,0.9
616,397LYuxD2ENxd9fHy82nJJ,6,0.4693397468077463,1,0.7098865478119936,0.9
617,182zrWX8iB06IjI6JPfLVm,5,0.22538229491799272,1,0.7103559870550162,0.9
618,7giVnCZScUsYYseywZt92J,3,0.4862181489883364,1,0.7108239095315024,0.9
619,31tdRMv6CUOPHJdl9wsdwF,6,0.4778418945846553,1,0.7112903225806452,0.95
620,3k3cxIjTTMw9scy1OfRSsM,6,0.5493487057598357,1,0.711755233494364,0.95
621,6eAWrXTlSn0mZhTs2V97rG,6,0.48967130278941357,1,0.7122186495176849,0.95
622,6bPbbzHv878rgCHS2lgD5V,2,0.2673594848507383,1,0.7126805778491172,0.95
623,0RaGvh3x3zOOiCvcKuPD7i,6,0.4920957575048939,1,0.7131410256410257,0.95
624,0mI9CsQIJUwbPPcZ6ShP28,6,0.5212651870692482,1,0.7136,0.95
625,0D2xguFRqCF0OUqXCkqrpU,3,0.4445562152522356,0,0.7124600638977636,0.9
626,4TgkyOyu6RkvpcYmsWEYQX,6,0.5252839962241229,1,0.7129186602870813,0.9
627,5HIWweVgD2cbK7D30MNxqe,6,0.49083929061452997,1,0.7133757961783439,0.9
628,5GgbqKevdn73UOqcIFjBOt,6,0.5220777660698726,1,0.7138314785373608,0.9
629,1283dXnSZw4kGYGG7ozGij,6,0.4950960491895095,1,0.7142857142857143,0.9
630,6t66Gn30J1qAVcSZKAqEOK,6,0.5206395193749972,1,0.7147385103011094,0.9
631,61hjEEBjGQV8IyI2NvDUwl,5,0.25463522932716887,1,0.7151898734177216,0.95
632,19JzJOMs4wkuKxY8WEOMea,0,0.4161602426520779,1,0.7156398104265402,0.95
633,5Wr5loPlxP4VXN58telbOt,6,0.5227527802067631,0,0.7145110410094637,0.9
634,4BB3ZRYYwRlBzNj6WUVrUj,6,0.44442743701747894,1,0.7149606299212599,0.9
635,6slPnoB1GjP34FOEPdgOxL,0,0.43535204517880777,1,0.7154088050314465,0.9
636,6lj42oTGDEXKgRBZeY5PSJ,6,0.47749001456699763,0,0.7142857142857143,0.85
637,4FcknXDJ8yW2QYUl0cm6uJ,2,0.35378315766816215,1,0.7147335423197492,0.85
638,7J89TgtQBjK2KBNOvX770t,6,0.4222768965883405,1,0.7151799687010955,0.85
639,3VdD8JO3jbAShCigBG0Ll4,6,0.49242464218938986,1,0.715625,0.85
640,3cw2X9AStMjrGnhBsm4fcJ,6,0.5130392451385658,0,0.7145085803432137,0.8
641,2M1bgJpUPjfKhHLIIfzGtX,3,0.473761686050469,1,0.7149532710280374,0.8
642,4Etk7YJv4vOAA4ekfRhxbf,6,0.46846054071793536,1,0.7153965785381027,0.8
643,1hCOFdGunts9kWLFdXNeBf,6,0.5108772416741875,1,0.7158385093167702,0.8
644,620YGQEx4OzgpfFzmFeW0w,6,0.5171632538991701,1,0.7162790697674418,0.8
645,1pmce0kSvSnISgZsh48eTd,6,0.5706715920129859,1,0.7167182662538699,0.85
646,0FBs8Aq3M3MDMmTwdMbC6W,0,0.45724817787456457,1,0.7171561051004637,0.85
647,0oXNlaw7Le9e61XaU4VaU3,6,0.5136825318065075,1,0.7175925925925926,0.85
648,3LNnPvkxj4m1lOWvSyTihG,6,0.5155629748606801,1,0.7180277349768875,0.85
649,6ibDrp6aS9sKTtqFcNwEWc,6,0.515989406805236,0,0.7169230769230769,0.8
650,29onW5ZW7dAXETPIdCYwf8,4,0.398003573211867,1,0.717357910906298,0.8
651,0CzptLVu8meMD9m5jKpueg,3,0.4886070636473761,0,0.7162576687116564,0.75
652,4v0Efv3YsPWkzcjmjRogDP,6,0.5170154188429062,1,0.7166921898928025,0.75
653,3OpJGIOGwLVJ8lz8pf7ZIR,0,0.4450382142977482,1,0.7171253822629969,0.8
654,5x3J8PMzBOivIQaRvzErBg,6,0.5065796018536982,0,0.716030534351145,0.75
655,7lS5QC2bMzI2zEOEGJ6AQy,6,0.5090147803217876,0,0.7149390243902439,0.7
656,6YbYAPFBeRxbIMtVUGcO7I,6,0.5009793164699774,1,0.715372907153729,0.75
657,12hcta6VBjbZIvxICaFWHb,6,0.5071144115033683,0,0.7142857142857143,0.7
658,0rznFM4WXSXr8MmzuB1gp7,2,0.295760206628438,0,0.7132018209408194,0.65
659,3AKDlJT8sEbS3QVHImwwEU,5,0.3014708669006409,1,0.7136363636363636,0.65
660,7tdBL7NbhuVkFZ8QXm1R5B,6,0.4540936077188008,0,0.7125567322239031,0.65
661,6244eES3ZQSxKk6EW3wvcV,2,0.2778627333679224,1,0.7129909365558912,0.65
662,2ou8zc9CFiQ4BkQj95rAYu,6,0.5062378528785183,0,0.7119155354449472,0.6
663,44EgTZXLY0a2NcKaZdnkyL,1,0.267928582823857,1,0.7123493975903614,0.6
664,3DBbly84HU2MNpPLgpR4VQ,6,0.5053255168998876,0,0.7112781954887218,0.55
665,2BHJdQhHxZOWkNL8fioabA,6,0.5023633357433716,1,0.7117117117117117,0.55
666,5SJ7wxV5pDvhxs4xjgb2cW,0,0.4202556051351012,1,0.712143928035982,0.55
667,2DsDWkKARyqjvXnmYmDksc,6,0.46950922957221636,1,0.7125748502994012,0.55
668,6PGlNj4xipskvQXJgfAy8i,0,0.43078563917321067,1,0.7130044843049327,0.55
669,73BaMvN5FLdzEv32ZFTqcP,6,0.5022915590304976,1,0.7134328358208956,0.6
670,0si3QWqmM33qhtLCoc51Nr,6,0.51881673854943,1,0.713859910581222,0.6
671,3J4hiQsMvNGbgx9TndlQcU,3,0.479756124644934,1,0.7142857142857143,0.65
672,7eLOzWaZQ6nwC0hzkyAecf,4,0.37729912727694137,1,0.7147102526002972,0.65
673,3ZOTcjfTQVbNZ8Aywsz0g8,2,0.3548696571870302,1,0.7151335311572701,0.65
674,4dEHoYm7PdImCzNNSXcsl0,6,0.49139567705245235,1,0.7155555555555555,0.7
675,4WI6J6KIei58xYIaqPAQut,6,0.4896443065848406,0,0.7144970414201184,0.7
676,3JSltrBE2Pe4lSDOtH5rwO,6,0.4791048499254313,0,0.7134416543574594,0.65
677,0k2Vn0AZSYmTm08EIQJjCT,0,0.4419696770261365,1,0.7138643067846607,0.7
678,5FluYyNVSa5MzXqH4zboGr,6,0.47484710683025594,0,0.7128129602356407,0.7
679,6a5zu4yJD2zSy0D77lgiPE,6,0.49568556319432094,1,0.7132352941176471,0.7
680,13qCp1ag0GeRppp4bLf2Pn,4,0.4215158283257517,1,0.7136563876651982,0.75
681,1M76UttpeQadA2UoEvbRVI,0,0.4738196964141917,1,0.7140762463343109,0.75
682,5ofwRKReABA9RVI4jAKOK8,6,0.4825086720992263,0,0.7130307467057101,0.75
683,26bSeyorkDn1B0TrztLs6C,6,0.5068064160368271,1,0.7134502923976608,0.75
684,2f2hbFjim051DVx0o8o4rU,2,0.34544852354256117,1,0.7138686131386861,0.8
685,17nDlhzkugUzcc4KLkn1OB,3,0.46750980490993366,0,0.7128279883381924,0.75
686,22x1tZbYamgdjebrfCWb9I,0,0.46435259159897285,1,0.7132459970887919,0.75
687,6oEAcSY98NPIgD9UumQwIg,2,0.373063406413504,1,0.7136627906976745,0.75
688,4kl3TXOlj8JXMPtZXUmRXI,2,0.30490351337936383,0,0.7126269956458636,0.7
689,6sxp2vjr5QD13ydS5dC6AP,2,0.3670739439277932,0,0.7115942028985507,0.65
690,7xKRV9kvzEvok904DHM7Xv,6,0.49681128421200327,1,0.7120115774240231,0.65
691,3YPWqETsgCXbiVjCpe1cEu,6,0.49151931524834414,0,0.7109826589595376,0.6
692,1cXjoMq3L1uxuq0m11ApMT,2,0.3468573566646447,0,0.70995670995671,0.55
693,6351i7WOJI5fYE74IJFksw,6,0.4105692832386182,0,0.7089337175792507,0.5
694,5N47FEM0Y5b4uj0Zo1SqXC,1,0.32634609858161157,0,0.7079136690647482,0.45
695,22H4FSYt6lqiS2KHyrMq9P,6,0.5162490132560498,1,0.7083333333333334,0.5
696,0U5deyGbJ0sQxaXxE9dOa4,6,0.5052437248711108,1,0.7087517934002869,0.55
697,02UfBmMerddIN9u4AF7srK,6,0.49570787606528455,1,0.7091690544412608,0.55
698,40hdtURHdXL441fg20L5gI,0,0.4466929326121853,1,0.709585121602289,0.6
699,3XzQcuKehx4NK0i2dj1k76,6,0.5005983022607045,1,0.71,0.6
700,4xU4wWPzUNlQgTfaKCcheW,0,0.43329561529769356,0,0.7089871611982882,0.55
701,07XXH6BByArHCUym1bvALj,6,0.4981124198945518,1,0.7094017094017094,0.55
702,5dgGHtdxrTU5VcfQLiEykb,6,0.4901473970516245,1,0.7098150782361309,0.6
703,29mtZPY0dBU9WJmwnOig3E,0,0.46406988589618897,1,0.7102272727272727,0.6
704,0sPvfw8oGQkFpaQvGe6G1F,0,0.4321924883372229,0,0.7092198581560284,0.55
705,1xh2lX8ksQb8Yqz4GZbWdR,6,0.5044946921684257,1,0.7096317280453258,0.6
706,1lmqkgT1PMfElD569JKNHS,6,0.4984275385902184,1,0.71004243281471,0.6
707,6BctgCJXlgxYeR0ObhLdtR,6,0.48454435902631526,1,0.71045197740113,0.6
708,0DbbG7pekmZVIMsvYsUxv9,6,0.4842516834848345,1,0.7108603667136812,0.65
709,7EqxObko1BrIksDyY658iZ,6,0.4914747183380323,0,0.7098591549295775,0.65
710,4JLeg2RgRkPg5Y4BLWwQjn,2,0.3062100417071239,0,0.7088607594936709,0.6
711,7j8yMVtXozPUK0xoW11WR4,6,0.4225089204918643,0,0.7078651685393258,0.6
712,67NM4j7dNLyT4HaFUnIWg9,6,0.497508680983476,0,0.7068723702664796,0.6
713,232JYqcGAakh5zqaMGzSoR,6,0.493991855853093,0,0.7058823529411765,0.6
714,0t0zlfPIae1SNKglHp0jrC,6,0.5030502552618238,1,0.7062937062937062,0.65
715,46rlcwBQ2LBL9AmhPC5E5D,4,0.42826559193680314,1,0.7067039106145251,0.65
716,0Ln5P9KpJoUzhBdi8ufoQ2,5,0.31761432075173185,1,0.7071129707112971,0.65
717,6F4s2uHIED7NiwXBRS4Q8e,0,0.4467885902787539,0,0.7061281337047354,0.6
718,5TMgvUss7jcR3HSdMUP9Cf,5,0.33424471231513814,0,0.7051460361613352,0.55
719,1PVmDk2XSWnB7qL0o2AAnw,3,0.48457239296148424,1,0.7055555555555556,0.55
720,7xMxs0Olfv0KKeaXmBZHYH,3,0.4619048932918176,1,0.7059639389736477,0.6
721,6DPl2JQGyXlACUgi90WHfV,6,0.5045831826030143,0,0.7049861495844876,0.55
722,7nGBzBEsoaQXyc37FL1lNs,0,0.43935115614106035,1,0.7053941908713693,0.55
723,7KHG8MHzxAv0YnLFBWY9Y1,4,0.43168380877787393,1,0.7058011049723757,0.55
724,2IT91mNej9YQQnc2CxYfdi,0,0.45342024344474785,1,0.7062068965517241,0.6
725,6mWCHtkn8NJEDcWplDiGwm,6,0.4837047852631005,0,0.7052341597796143,0.55
726,0nOybOuKNsSFg1NDHO67MF,6,0.48610635709078465,1,0.7056396148555708,0.55
727,7DKe946SXhGlpjHYbGQCMX,6,0.48757816229124806,1,0.7060439560439561,0.55
728,0m5PV2y8rtKL6PhX9JvxGg,6,0.4971881854716755,0,0.7050754458161865,0.5
729,1VoiyyzgN0aFfdW2FJeg83,6,0.4867397691749336,0,0.7041095890410959,0.5
730,0o8WvkoOdG9ZgWfMUuRoB0,5,0.32135176746087196,1,0.7045143638850889,0.55
731,3D6c6ALN1czsDf9wwZIGmh,2,0.3369838094100915,1,0.7049180327868853,0.6
732,4iF2TMFaiJwEHecDNavRU9,3,0.4703896756893955,1,0.7053206002728513,0.65
733,31qlV50cTaXoZGt0G3AQfo,3,0.4426737868065909,0,0.7043596730245232,0.65
734,2awoFGsXQwiU935BUlM6Wf,6,0.410756265339392,0,0.7034013605442176,0.6
735,0PPqXcYdQUjBzJjjBlZFiT,3,0.4109260642510276,1,0.7038043478260869,0.6
736,4sOT4ppaZ2xGlDurNwFkXA,6,0.49262355573779815,0,0.7028493894165536,0.55
737,2eAhYpj1ZEsA7ZJ5bLdCZX,4,0.3961637482417795,0,0.7018970189701897,0.55
738,5mBjW3zupYQm5MbjzxXM3I,3,0.46873811278918437,0,0.7009472259810555,0.55
739,5Tc3mo5cJsFKUvPiEWzKn1,0,0.43333543087765763,1,0.7013513513513514,0.55
740,2sk9UAdAMp6jYy5EpR1DXt,6,0.49253929500733906,1,0.7017543859649122,0.55
741,6Z6SFFFWgLldSgTFyKyI0i,6,0.485112398074793,0,0.7008086253369272,0.55
742,4l2fpkIEUWv7G9DNp9M2nr,3,0.46126470059854036,0,0.6998654104979811,0.5
743,44ehTQAdu2IxkVNKmVCGVA,4,0.36808051458532554,0,0.6989247311827957,0.45
744,0y6lN5BDrBU5OpDetbGVzg,4,0.4285725061592991,1,0.6993288590604027,0.45
745,0nh1zQ7ECDPvGvqI8BiBgJ,6,0.482600055625315,1,0.6997319034852547,0.5
746,3kT3vR42TYZyJkKbySEbjJ,4,0.42087830417041067,1,0.7001338688085676,0.5
747,1LfSpQ86501X6r8IxoVsZi,3,0.48121429525479265,1,0.7005347593582888,0.5
748,67EdoSPMIccejtuLFqxDkW,0,0.4369234482991734,0,0.6995994659546061,0.5
749,48Nt8u7kYSTwE6axtE9hJO,4,0.41183788166523816,1,0.7,0.55
750,0RSCTjURrodYARCq8uEmcA,6,0.49085525964219673,0,0.6990679094540613,0.5
751,5tC4xZ1VbLGopZurK3epH3,5,0.3286364312796683,0,0.6981382978723404,0.45
752,0MgnRvmrRE0c9kqUcDRySj,5,0.2335542604575019,0,0.6972111553784861,0.4
753,5HXYTN4DAUaj81bHKT0Eds,3,0.4580307678394177,1,0.6976127320954907,0.45
754,6d4HsdKXATyNhwTENFFZeP,6,0.48772021926391995,1,0.6980132450331126,0.5
755,2tPiS6ZH898jafXqpMhEGj,0,0.45675727971414026,1,0.6984126984126984,0.5
756,5wLhrfcQ4f0ajIgViGVPBY,5,0.28115124486013526,0,0.6974900924702774,0.5
757,2M7L6ZcvqvLWexJzwKZRqC,0,0.46802058271233443,1,0.6978891820580475,0.55
758,6oX4cFt2RsKuGKX2a2qOEe,4,0.43103060193539566,0,0.696969696969697,0.55
759,0TzejNqW3otWqFYNWBjahJ,3,0.47195282293380214,1,0.6973684210526315,0.55
760,2zOYO69UlD75QZeBXdET6S,6,0.48140208138420315,1,0.6977660972404731,0.55
761,2GCbHTxbTr1vvNgvKyVYeS,6,0.49278119264540315,1,0.6981627296587927,0.6
762,00ZyULMuJ9Jn4mUnlnMdin,6,0.49126107060610635,1,0.6985583224115334,0.65
763,5uQ98nbupWKb8iOuYiogJg,6,0.4889063946707457,1,0.6989528795811518,0.7
764,6GZkyr9AvVG48ktT4lOSbF,9,0.1513159605918062,1,0.6993464052287581,0.7
765,7nOk0pfj4DqDglEjgaJ0EG,4,0.4135432558258387,0,0.6984334203655352,0.65
766,2PUWO11iqrgisht7dgTbvE,6,0.48638326745614635,1,0.6988265971316818,0.65
767,1Ml3WKPxXfBnwcAScFGrdf,4,0.3563436770870059,0,0.6979166666666666,0.6
768,4DX1UkmamaaqWvxxWaMwe9,6,0.4863649251271126,1,0.6983094928478544,0.65
769,2r1W7pTcYZ3G6gPLBnHHQv,6,0.48912239995026857,1,0.6987012987012987,0.65
770,5y4dDCPJlGpJY4HCQmbTu1,6,0.5016391427731702,0,0.6977950713359273,0.65
771,1ehJKl7YvJhkF4ZC5vwoBV,6,0.4910290484711956,0,0.6968911917098446,0.65
772,72655YyFEnLXG54FC6tCtT,3,0.470376370396216,1,0.6972833117723156,0.7
773,6oGMdCFhJgn31QFsNcNyhU,5,0.22112527112108865,1,0.6976744186046512,0.7
774,78MI7mu1LV1k4IA2HzKmHe,3,0.47174531980845535,1,0.6980645161290323,0.7
775,1G2v4l29yAH66lFLUG0acW,3,0.46729117963757744,1,0.6984536082474226,0.7
776,2zC9YxLVlzlpY6vclTsHgk,6,0.49071352153313047,1,0.6988416988416989,0.75
777,7dx3l9Q5BpBYrOmu3su1JF,6,0.4602520875464651,1,0.699228791773779,0.75
778,4wMtx2OqmNvwxgqLMiLSQY,3,0.4580761154215875,1,0.699614890885751,0.8
779,3h5rJv6R27ck6C3zoxZqeu,6,0.48630660210309723,1,0.7,0.8
780,1JvhM0Zyk6sb87N59arUIX,6,0.4875520108396966,0,0.6991037131882202,0.75
781,7b8iQIt0PtPIFCrk1xiR41,8,0.2136985370663197,0,0.6982097186700768,0.7
782,3A1v0Z9ctHDvGlmQoCt6wd,0,0.4997493892136257,1,0.698595146871009,0.7
783,15UnyfRyyqjFZATgTXIZuN,6,0.4428911041696602,1,0.6989795918367347,0.7
784,3iReY6sbqHlvFtd3gJIT2h,6,0.4740808890289165,1,0.6993630573248407,0.7
785,0qioGtCXBHPCXW606xOZOE,6,0.4892495001947162,1,0.6997455470737913,0.75
786,6ohXK9Y4ioab0VjQp20rYa,6,0.48682242842981543,0,0.6988564167725541,0.7
787,3unFteVcVahYgKcRaOz6Lq,6,0.45064742738744407,0,0.6979695431472082,0.7
788,0e9pDxoOOkDQijevdS6krs,3,0.46472185710282393,0,0.697084917617237,0.65
789,6A3g0z9TCHu91KKjuQgA1n,6,0.4839177221317509,0,0.6962025316455697,0.6
790,35VT9YtoKfh73jK55CMGRG,6,0.47665540967284015,0,0.695322376738306,0.6
791,2PxHwpXwyaYKelKNTwExYo,0,0.4772657359651302,0,0.6944444444444444,0.6
792,4NKO0wVXkC435PQivgBpcD,6,0.4709648744340764,1,0.694829760403531,0.6
793,5vLgWh6aOIupZ4sD1rXKJn,6,0.439592234817437,1,0.6952141057934509,0.6
794,0NsYZt7iTFoLMw3pZTQEDQ,3,0.47205121748516543,1,0.6955974842767295,0.6
795,6hb6tZMwumbYoXVxwEsWRk,3,0.48419408475806,1,0.6959798994974874,0.6
796,7sgTB2w4PTeu4g2EUp6qjT,2,0.3665458511940431,1,0.6963613550815558,0.6
797,7Ka6RhLhMYMV1X5y9uryAr,3,0.4825811543929902,0,0.6954887218045113,0.55
798,2acUzlZxKI6sONQ6YPWbks,6,0.4773867173829168,1,0.6958698372966208,0.55
799,4cFyYjAGsKwcAoo6V8EIAr,0,0.4740174767098246,1,0.69625,0.55
800,3gCow747SAy2dp4lyR1vzb,6,0.4939506113213327,1,0.6966292134831461,0.6
801,2dMkrhsWFVP2rHZmTEKkeh,8,0.2602911549022788,1,0.6970074812967582,0.65
802,41pyBVdBQ7k5g3r4PdH40t,6,0.476945909421284,1,0.6973848069738481,0.65
803,5r4v7vHpyWBDdMm7DVBJum,6,0.48518905325977124,0,0.6965174129353234,0.6
804,1n3S0Qwsw56T2S69LOZpGL,3,0.46777261635875894,1,0.6968944099378882,0.6
805,5lar0mCUejpILVkAz50s2J,6,0.45432790159362735,0,0.6960297766749379,0.55
806,7uJvaM3GQg7AjXESEYyN6T,6,0.4663029373308358,1,0.6964064436183395,0.6
807,2jZPEeW2ynykb2GkVqpOkJ,3,0.45964217854192274,1,0.6967821782178217,0.65
808,2Mu0WHDu931jSNOC6GDIp5,3,0.4814291272641356,1,0.6971569839307787,0.7
809,3sOTBAXbpYLKoKuREvjIWp,6,0.47469333193295726,0,0.6962962962962963,0.7
810,3YgHRl8fAnG1wLeYztEGCs,0,0.4571918631498567,1,0.6966707768187423,0.75
811,7bgmOO4ZsScDwdvJ4r9Wh6,3,0.4490813286981943,1,0.6970443349753694,0.8
812,68acKTyRxYxgpPAspfDxrA,0,0.46714687890804796,0,0.6961869618696187,0.75
813,7IBVW95IkvUVeUs7bxpGHs,6,0.47915336947027964,1,0.6965601965601965,0.75
814,3MjjRw1uzjFVP2f3CnUs9c,6,0.47973835165332446,0,0.6957055214723926,0.7
815,6kbpMfsWlfpB2zFTDUH92f,3,0.4247818754624403,1,0.696078431372549,0.7
816,4Yo0igmcoNyat1secaH0OD,3,0.48139154519500627,1,0.6964504283965728,0.7
817,3KHfTFnMEFoESIqd0AKeUW,6,0.4774655388173362,0,0.69559902200489,0.7
818,1ZwyRRW5zGjt9gGOwSO5YM,3,0.4259421143811947,1,0.6959706959706959,0.7
819,03cKmr45ZcgYzng3s76STy,1,0.2943352566679682,1,0.6963414634146341,0.7
820,5NDVx9nNrF1Ytu8gSo1PZE,6,0.4761089927863534,1,0.6967113276492083,0.7
821,5Xz5Xdf218zpu61cZOwk6l,6,0.4793506614718077,1,0.6970802919708029,0.7
822,5VmhdU1AoCTgu6vn2U2MSs,0,0.4976594736863327,1,0.6974483596597812,0.7
823,0FgfZWzqooBmAZOOUbU06Z,6,0.47711071723512843,0,0.6966019417475728,0.7
824,3sl9SBAFROVgEckjzYT68O,6,0.4881147583525697,0,0.6957575757575758,0.65
825,4V1CEf4NktNY6CfHKBqSKy,3,0.5039638887232102,1,0.6961259079903148,0.7
826,5bhDDKyI5PBu5HvhcmE4Rd,6,0.4704016538262173,1,0.6964933494558646,0.7
827,3X5aVIW3if8xzOrkFE1Vco,9,0.2556611373794596,1,0.6968599033816425,0.7
828,7vUU6vIdduXAN3BFw2VTQX,6,0.4789135008760037,1,0.6972255729794934,0.7
829,5pGBDKBaR63vuJ4g8ialcU,4,0.39696903583086857,1,0.6975903614457831,0.75
830,2SBucbrs8ZLrEp3eU3LpLq,6,0.47977538031104766,0,0.6967509025270758,0.7
831,5S7n2N2GmTCx7Arc4GvSAY,6,0.45401460546179506,0,0.6959134615384616,0.65
832,0aQXyKBPUJdn0j1k3k2knY,6,0.4691971924432505,0,0.695078031212485,0.65
833,0rUeyAypoUUFzobbSWOe0U,3,0.5072003203320145,1,0.6954436450839329,0.65
834,31uR0BQMcEe5gOxdr4D2Mo,3,0.4897030468023674,1,0.6958083832335329,0.7
835,3yV2E0ioIyFbaYsERldacn,0,0.4803091717300621,1,0.6961722488038278,0.7
836,1iEuXRgt6L8VVvA5kIT4ie,0,0.47084320869939683,1,0.6965352449223416,0.7
837,4mnOVRRXsaqg9Nb041xR8u,8,0.27339819062586224,1,0.6968973747016707,0.75
838,5miPNj0EXXG8nlTZ11D3Tp,6,0.4711306148295893,1,0.6972586412395709,0.75
839,16S7NI4eXArXrRBirMDO09,0,0.46435157766186475,1,0.6976190476190476,0.75
840,7FUYnd7l379jFnwFYTvR4b,6,0.4769916916053749,0,0.6967895362663495,0.7
841,5SVL3LJmiAcuZ2QsRRX3BL,3,0.4853804208811546,1,0.6971496437054632,0.7
842,614GWtz7F9A61E9OPZqNkU,2,0.3512962976965012,0,0.6963226571767497,0.65
