t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
564,6O1NXkr97iHeucF2XPuei4,6,0.5538692729540562,1,0.7061946902654868,0.8
565,3Wj5Zt6kzU3nH6yEoYVrPS,3,0.4884392902110084,1,0.7067137809187279,0.8
566,343YKyQVxUR6RDs90q4NrJ,4,0.5109078340892933,1,0.7072310405643739,0.8
567,3ZZJGYnxs6nkJHh2MqhqgT,6,0.4500928330455389,0,0.7059859154929577,0.75
568,75VfoYbX5SOhJpEQKXzUtG,4,0.43726186731666983,1,0.7065026362038664,0.8
569,5GmSjNEypkbo1NCsculloA,9,0.4875165571029281,1,0.7070175438596491,0.85
570,0TfbssuCn3FsKe9Y0J6klx,3,0.4617561302001815,0,0.7057793345008757,0.8
571,2NYPx7YjNrHteC2RxzTzTZ,9,0.5087887156172559,1,0.7062937062937062,0.8
572,29onW5ZW7dAXETPIdCYwf8,4,0.5487498020434256,1,0.7068062827225131,0.85
573,51bwChuoablcgmmSjvwe8Y,1,0.2660863990632936,0,0.705574912891986,0.8
574,7M8T9iv6w49bOxpchiSVCR,6,0.5634647535014298,1,0.7060869565217391,0.8
575,428qPwbEv8ZhwJmf3HFE6G,4,0.5316086492456853,1,0.7065972222222222,0.8
576,6QKYlunHC6L4NAbgptlKvs,4,0.5673457532880853,1,0.707105719237435,0.8
577,4N1JHcYR9TskJmqj2g5uA6,4,0.6292282432657588,1,0.7076124567474048,0.8
578,3erARuIHWb4koIi36ZVEF6,0,0.3878175584328889,1,0.7081174438687392,0.8
579,0suqmBMS28FsotR6RiTzcD,4,0.4708799475120161,0,0.7068965517241379,0.75
580,7ukgPiKTMVFYaXlAjvTCA5,9,0.5228108490816977,1,0.7074010327022375,0.75
581,7KHG8MHzxAv0YnLFBWY9Y1,4,0.5573436451689919,1,0.7079037800687286,0.75
582,3BEG0acp5DRrK7YQLWlMnt,4,0.5693546007318989,0,0.7066895368782161,0.7
583,1WUHeOPayLKPMG35uBJVUj,0,0.4622417287118723,1,0.7071917808219178,0.75
584,1n6uSRKHNuZAaF8uJ5Sct1,6,0.4594189316317167,1,0.7076923076923077,0.75
585,0F845nujLVqCb0XMZCh5Pc,3,0.48282899046719296,1,0.7081911262798635,0.75
586,2nxcxBKWmYn4U2dLb5JDKT,9,0.41420704318149065,0,0.706984667802385,0.7
587,6kD6phIifemWdUZmmsFP6Q,6,0.5996539129393098,1,0.7074829931972789,0.75
588,6jTZGXH1cOQM3jhh07ZE1y,0,0.44026085081231126,0,0.7062818336162988,0.7
589,4hoH2ANrP5uJLFgihaOL2V,9,0.4471827942543511,0,0.7050847457627119,0.65
590,1515XhAUg6OhMp9rQzdiTx,6,0.5293903077570475,0,0.7038917089678511,0.65
591,5pGBDKBaR63vuJ4g8ialcU,4,0.5176970689622719,1,0.7043918918918919,0.65
592,5E2PIKl5ISPKqEF3yCKjLj,0,0.42637139920201245,1,0.7048903878583473,0.65
593,5S9atrQLWHuMZLvFbDCGUp,6,0.5371929404126212,1,0.7053872053872053,0.7
594,4GaX2fHgUFJ1b6P4YGR9cr,6,0.5286138315940171,1,0.7058823529411765,0.7
595,4RoNtqESNQ5JhnadPCrQEe,6,0.5708149424867204,0,0.7046979865771812,0.65
596,2DRYgUaBsWGncrhrBP1f6N,4,0.5409984632920797,1,0.7051926298157454,0.65
597,4Yo8NjfdMJNhaVP1RqDjR2,3,0.5008514330177575,1,0.705685618729097,0.65
598,17uRVL0hDUqWwbF4KYSr48,7,0.18920848209574867,1,0.7061769616026711,0.65
599,4EvVZsbEh519mwqxgOCx6v,0,0.4739325332448291,0,0.705,0.65
600,4XTu1iHT5Q8dDfiIXgUXLD,9,0.49527366048371646,1,0.7054908485856906,0.65
601,63gkPI6zuRKPAfvfkZ2U1s,4,0.4748680083162535,1,0.7059800664451827,0.65
602,0YMJIeHuCkeZMMo7vaz8u6,9,0.4958110864441139,1,0.7064676616915423,0.7
603,77LGo7rrklGFB2kGaiqq0E,9,0.5015214768741398,1,0.706953642384106,0.7
604,0VlviwTp9Rerg3aPjMdATJ,4,0.554948772471032,1,0.7074380165289256,0.7
605,6oL9Fgi2Da6syTH8nj7S7x,4,0.4853221230123679,0,0.7062706270627063,0.65
606,0uAXBpXnHnfgKyBA3lPEqf,4,0.48219594135994653,1,0.7067545304777595,0.7
607,04TUI0ut3JfAYpubKO4AHj,4,0.5488509838448509,1,0.7072368421052632,0.7
608,18uUw1Stb2demvWXH7ZwMN,4,0.5354205403514523,1,0.7077175697865353,0.75
609,6AN0bkQqvfxyLJrnm2a7Ok,4,0.5203828178303349,1,0.7081967213114754,0.8
610,1WqSHlDcExOR5tsfA7Xrw7,2,0.21582665176833668,1,0.7086743044189853,0.85
611,2Lv8YAE0aVRaa4oBqPstSN,9,0.49083450511678645,1,0.7091503267973857,0.85
612,7nOk0pfj4DqDglEjgaJ0EG,4,0.5585728859144565,1,0.7096247960848288,0.85
613,4NQf9cmMzudBshudM9JArO,0,0.4316678298191392,1,0.7100977198697068,0.85
614,3z36mkQEM5miCcDPnyj6x3,4,0.5022523664965243,0,0.7089430894308943,0.8
615,1VFuRe8MpPLQwhYgutEdxd,6,0.5293336786569279,1,0.7094155844155844,0.85
616,01Qs8IBh4csATaEgFRfpot,4,0.5022648217633903,1,0.7098865478119936,0.85
617,5wLhrfcQ4f0ajIgViGVPBY,5,0.19684212421045708,1,0.7103559870550162,0.85
618,1NPvaOBF5y6HxKDOEAbUp7,4,0.5330047893476474,0,0.7092084006462036,0.8
619,7dbyaRWWFvB9UG2vcwTd3J,9,0.4863743292237486,1,0.7096774193548387,0.85
620,6wDTbmcwupOsMsPEyv2MZQ,6,0.5311808544833541,1,0.7101449275362319,0.85
621,4JVcs7AUaMK1X8aHFpYgNY,3,0.5045826422955082,1,0.7106109324758842,0.85
622,3gCow747SAy2dp4lyR1vzb,6,0.5359303540466318,1,0.7110754414125201,0.85
623,4tOrOTHk9h65KeoLzZbWil,6,0.42186735870979736,1,0.7115384615384616,0.85
624,5avw06usmFkFrPjX8NxC40,2,0.2525622756765266,0,0.7104,0.8
625,3mFAok3aKEopbpzOA7Dob6,6,0.5554538538451551,0,0.7092651757188498,0.8
626,4HvfYvRJ7br4wJhZmoIW12,6,0.5361157812270226,1,0.7097288676236044,0.8
627,6QOJC2iyu06ZVIh4iZT1oR,4,0.4546841891865384,0,0.7085987261146497,0.75
628,63isYS7JVIH9yfS6xOF2Pc,6,0.5302655336103921,1,0.7090620031796503,0.75
629,0DbbG7pekmZVIMsvYsUxv9,6,0.520435863388708,1,0.7095238095238096,0.75
630,5rAM2UW8MeVtBxKoNTRXUE,9,0.482943574910847,1,0.7099841521394612,0.75
631,40hdtURHdXL441fg20L5gI,0,0.40947534392137214,1,0.7104430379746836,0.75
632,7CXIxU4GflzqTiaRNfS6LY,3,0.448113961337123,1,0.7109004739336493,0.75
633,5SV9MoALYbXKB63ESO5Usx,0,0.3755150808663789,0,0.7097791798107256,0.7
634,3JtsgZ5rmgcDScknmcKnqQ,4,0.5641634592793875,1,0.710236220472441,0.75
635,6u1Hfd5Jr0aoN6jPcraDBs,0,0.41905573449509714,1,0.710691823899371,0.75
636,4KEjTY4RIMTaDJ1I3B963I,6,0.5117400912511122,0,0.7095761381475667,0.7
637,7C8PDk83o7BLqmJqNyZRgx,9,0.5024263994821211,1,0.7100313479623824,0.7
638,0Lc5P4cawqvzWjtNCOKsWK,0,0.4360699777224844,1,0.7104851330203443,0.75
639,1vlzSY7AttAiAvSEe1JbVs,3,0.4981400503668255,1,0.7109375,0.75
640,5DVAtP5U4v22AUwjii0bvx,0,0.45137196682645886,0,0.7098283931357254,0.7
641,3xmYT6XDkqMpQCA8hHdKip,9,0.5092587505554967,1,0.7102803738317757,0.7
642,1S4rxDloMtAduogKeiJZmR,1,0.2659644452021999,1,0.7107309486780715,0.7
643,1PK3DbWp8HcIL04sKxAyNx,9,0.4605235618907386,1,0.7111801242236024,0.7
644,20RnmVATvxmgmjNFeiXiSo,6,0.5412515811684696,1,0.7116279069767442,0.75
645,6UXKlkUVKfTK2lrnuGM3tI,3,0.5381062576514785,1,0.7120743034055728,0.8
646,1oACG26rFg4XwAkW5oGGUa,6,0.573963375710562,1,0.7125193199381762,0.8
647,2tKL6AuloHLRoEABV7jMdp,6,0.5519012191884316,1,0.7129629629629629,0.85
648,66ImqO5mIpxjQHSlH8u3gZ,9,0.5245745745548148,1,0.7134052388289677,0.85
649,0M7ai1yfYyb4OlyRgdmtTK,6,0.5479513688940674,0,0.7123076923076923,0.8
650,2oucRPPW5n98bGMnZv4j8U,6,0.5293931108834856,1,0.7127496159754224,0.8
651,793KPZtX0T0LTdvKrU0ij9,3,0.5260994711611977,0,0.7116564417177914,0.75
652,4S2skQrxky4uE2zqskAkdc,9,0.5111386168368725,1,0.7120980091883614,0.75
653,3zx3ufwmoNEMDsYWyBQB1p,6,0.5460199752814946,1,0.7125382262996942,0.8
654,5tLMIpf7vZrIuRZPdh243H,9,0.5005309224831439,1,0.7129770992366412,0.8
655,3dwL80oiNV7KBbihAgcmRZ,4,0.47269775542155623,0,0.711890243902439,0.75
656,1BSOKVzoPqJh6z6YzvJtkJ,9,0.5110506657538073,1,0.7123287671232876,0.8
657,0bDFsdF1BdtWzjqE2Vfxvl,4,0.49595236599508297,0,0.7112462006079028,0.75
658,635DR98kTDAllfxVXC28Bn,9,0.4784565727413533,1,0.7116843702579666,0.75
659,5P81xqBL6MrGVjZKvSIwo0,9,0.5311479052399136,1,0.7121212121212122,0.75
660,1etp7GX5fB4ee4sYqZGG4B,6,0.530266614500761,0,0.7110438729198184,0.75
661,0ugJ012NKkZWS2G2Smdwax,7,0.2665395292333919,0,0.7099697885196374,0.7
662,0mFTMAs1LS4uBw6s80cU5K,9,0.5219325103082206,0,0.7088989441930619,0.65
663,0GRkrdDS476AdjfI9ZlzaC,2,0.24003134813939825,1,0.7093373493975904,0.65
664,3Fj6wu6AAnltIyS2jNbqiG,5,0.22867548095350737,0,0.7082706766917293,0.6
665,0Xzibp4sColB67CPXM7Dm2,9,0.5253745632331973,1,0.7087087087087087,0.6
666,0y6lN5BDrBU5OpDetbGVzg,4,0.5030958726848804,1,0.7091454272863568,0.6
667,0aQXyKBPUJdn0j1k3k2knY,6,0.4658589435274814,1,0.7095808383233533,0.6
668,40ePiQcHxBy0g282GsRK5I,1,0.3392548608821135,1,0.7100149476831091,0.6
669,1iWGeK5CeU3XW6DlRgPkyY,5,0.15336054833820506,1,0.7104477611940299,0.65
670,0EhvqCSEx0T9hJcEIkhiCY,9,0.5713394201643331,1,0.7108792846497765,0.65
671,0Hfah746oDkvCS7ySP3k1c,9,0.5477539592953109,1,0.7113095238095238,0.7
672,7jGzYUZ2Bgg8BDfYlQRfn8,8,0.24219089179387893,1,0.711738484398217,0.7
673,6rjnUkLj645A70RfJnCnPI,9,0.5128375547225564,1,0.712166172106825,0.7
674,2hqH6WqU3CkDRT8ftJR4Na,9,0.5331239520962989,1,0.7125925925925926,0.7
675,7x06bqLJpC4XIV6ZUI4M0Q,6,0.5009079708331917,1,0.7130177514792899,0.75
676,5cZpITVFb3aeafBjpB5w3B,3,0.4454112302218387,1,0.7134416543574594,0.75
677,6xOrcNSwc9pnCcMYJjc4rn,3,0.5245267772222395,1,0.7138643067846607,0.8
678,3MZm4t1kRJ2e5JyaYQpjrF,1,0.3562776754035212,0,0.7128129602356407,0.75
679,6WZ30TjxQJjEnvVMVSUkhi,9,0.5266015955687984,1,0.7132352941176471,0.75
680,0bqwkd3ZJfgzl3lP7Ddof0,6,0.497509639382444,1,0.7136563876651982,0.8
681,5ORvT0TyfPLuwErroZwP8x,6,0.5417172561583784,1,0.7140762463343109,0.85
682,1nMS0uQQSx904GOWYyvibX,6,0.5046561020035601,0,0.7130307467057101,0.85
683,16PmczUxlX7dpr6ror6pXd,9,0.5156938049766085,1,0.7134502923976608,0.85
684,1pWnxqaHgd6Ql3zhcVATWd,9,0.5715127422889654,1,0.7138686131386861,0.9
685,3gNZ3rS9jlde0beJgpYuSR,9,0.5393529270133791,0,0.7128279883381924,0.85
686,3dPpQeLTWjCjEbSevDMQfW,1,0.2965832639055573,1,0.7132459970887919,0.85
687,1aW7Cno3iDf1jIraOXLOKJ,3,0.5332904515398382,1,0.7136627906976745,0.85
688,6qfjsmORmVO80YojXM1ZHR,6,0.47060323594722175,0,0.7126269956458636,0.8
689,1ACZpHI5vZ5Ea4xGlkdGWM,9,0.5401880611667548,1,0.7130434782608696,0.8
690,1ZvwQdhgtgLkfvs9OszuDJ,9,0.5227497988594694,1,0.7134587554269175,0.8
691,5ONJ9mrQrCkO3G7LQi4wfE,9,0.5290370723512273,0,0.7124277456647399,0.75
692,0DnJaopRhT8HcVxhwvifLr,4,0.49453410417919463,0,0.7113997113997114,0.7
693,2INGAkBBaIE4WskdmHt7Wg,3,0.535922927373322,1,0.7118155619596542,0.7
694,76xWbWiljHdULpuG2FQQy0,6,0.5061004349453505,1,0.7122302158273381,0.7
695,1PSApwa7RAChj2fX2FJrYy,3,0.49518045277371947,1,0.7126436781609196,0.7
696,7nsjEFAhjOyXUritsAThHP,9,0.5380689094597669,1,0.7130559540889526,0.7
697,5hiQRUtRsUqTecmvuTEgSv,6,0.5411927410128832,1,0.7134670487106017,0.7
698,0NsYZt7iTFoLMw3pZTQEDQ,3,0.5519585379068671,1,0.7138769670958512,0.75
699,3sFOpn34RMKfOiwVwWQBRJ,3,0.441824483934314,0,0.7128571428571429,0.7
700,4nCL6rn9Wu2VdGM287dmrz,8,0.31858034678805147,0,0.7118402282453637,0.65
701,34cfw34fHb7GeCAUSd4wCd,6,0.5340983792174442,1,0.7122507122507122,0.65
702,5qDfGiZz9Soxb9Xn2jQ8hk,2,0.27683411670096586,0,0.7112375533428165,0.65
703,7qXqt0NEitDLilLTHzz5Zl,6,0.5275179536445693,1,0.7116477272727273,0.65
704,1qu73VjSTHJOp9ykWrUCc5,9,0.5256809529747752,0,0.7106382978723405,0.6
705,1eiKwNhyUOQMTuwiMnFvji,4,0.47014044904810276,1,0.7110481586402266,0.65
706,3FWTGnS0F6wm2HhIkI8rVW,9,0.46418714772944847,1,0.7114568599717115,0.65
707,1sTRr45HiInR6ZigZATPzL,1,0.35051767774437775,1,0.711864406779661,0.65
708,0BPv0XRPsWmZpupn65NycV,4,0.44278265154916446,1,0.7122708039492243,0.7
709,1gP3o6z0DgtdcOzffesabd,9,0.4868683419488095,1,0.7126760563380282,0.7
710,0Ln5P9KpJoUzhBdi8ufoQ2,5,0.2856009832574887,0,0.7116736990154712,0.65
711,7tC7te6Lc8ZD0iS4ufVG1b,9,0.5236762628779568,1,0.7120786516853933,0.7
712,5VXWbvVZi2eCx6SSN4fZTU,9,0.5304009396472493,1,0.7124824684431977,0.75
713,46aM9JrVwsI8VDY9MquZ1g,3,0.5045596528202249,0,0.711484593837535,0.7
714,5y4dDCPJlGpJY4HCQmbTu1,6,0.5230032096197623,1,0.7118881118881119,0.7
715,47b3B6wSy19n8iXNsHWAc5,6,0.5358475095438315,1,0.7122905027932961,0.7
716,7GXsxXkvOvSN8qyOtidFDQ,9,0.40372756874624427,1,0.7126917712691772,0.7
717,6epHR9WFPQBwgWjV9BLnsk,4,0.42450829117720923,0,0.7116991643454039,0.65
718,228ZhwXbX1nzXDlRHwJoDk,5,0.1338412492341938,0,0.7107093184979137,0.6
719,6Uc1DKzdj0Xy3cF3GxXib6,8,0.26339949960947673,1,0.7111111111111111,0.65
720,6Z6SFFFWgLldSgTFyKyI0i,6,0.5094644306844547,1,0.7115117891816921,0.7
721,6ZRF2oj59pKnVYjHcvN2Pa,9,0.553385691819757,0,0.7105263157894737,0.65
722,2dVhGqu5zXQu88Bv0ai3lK,6,0.5480278363155747,1,0.710926694329184,0.7
723,5cMCTE9j5Yc7ETRFlSx10G,4,0.3844607406993946,0,0.7099447513812155,0.65
724,19JzJOMs4wkuKxY8WEOMea,0,0.4167119533379713,1,0.7103448275862069,0.7
725,6qRg9P6r9Ed6GyIfEu1JaZ,6,0.5525824999260228,0,0.709366391184573,0.65
726,5MSz35aYcvSZxUeBHiTCiI,6,0.5395413552269326,1,0.7097661623108665,0.65
727,7I8v42wxDhfojsq3APrXU0,9,0.4431587715396665,1,0.7101648351648352,0.65
728,3VwqOoZ8iCQkLij5RhnPE0,6,0.5495985047745097,0,0.7091906721536351,0.6
729,3krCeQB4ZKQ7mbHXiDpy7j,0,0.43603116548643805,0,0.7082191780821918,0.55
730,22hj3eliCcB4X54rVXPjxL,1,0.2679276730977032,1,0.7086183310533516,0.6
731,362m7XVWdOU7FsnliFZFHI,3,0.5194066241647874,1,0.7090163934426229,0.6
732,7vbSwdXKiVcbhgdhZ9r3O4,9,0.48427086621087184,0,0.7080491132332879,0.55
733,5lrefAqoosu7laypEZzlfi,3,0.47702004234834783,0,0.7070844686648501,0.55
734,7lVAlNJlasZr0c3fey4Mww,4,0.34491551588744657,0,0.7061224489795919,0.5
735,4ykupenPLxxt9wnjBEe9SH,3,0.4605648113952374,1,0.7065217391304348,0.5
736,30YQJqM9hBxX9oyFo16PH1,3,0.5037914564643372,1,0.7069199457259159,0.5
737,0OQtMyzTMcvYtul4uGCJPb,2,0.23149393054947173,0,0.7059620596205962,0.5
738,1yyIxshSIfW89EPTW0xkPH,9,0.43355202216875444,0,0.7050067658998647,0.5
739,5HRO58hfVhTpGR87AzHaBa,9,0.509551908044843,1,0.7054054054054054,0.5
740,2m5vSgiJlWAJIq18NpYLbQ,3,0.3653376009685857,1,0.7058029689608637,0.5
741,1ksoAaxNPSYSEb8uI0LL3h,9,0.49706775102423134,0,0.7048517520215634,0.5
742,6HRtyQ0CL1wLsSY7FUqOKf,8,0.295692667800405,0,0.7039030955585465,0.45
743,3I6fpot5ZS5H5T5YDB67rQ,9,0.4251933093711946,0,0.7029569892473119,0.45
744,22EQkAtTV9s0Un2Zn0JevQ,1,0.3045038268948601,1,0.7033557046979866,0.45
745,5wmA0LYZtoW2BIy0xZ87Po,6,0.5066233760156116,1,0.7037533512064343,0.5
746,03MW3H9B2P7tgpvzG3klNI,1,0.3901951402535193,0,0.7028112449799196,0.45
747,1L4tfBfY3NyaxniFtXkIcn,1,0.3448020336006285,1,0.7032085561497327,0.45
748,18ZbhqWPw7qWVWVCAOP3Mh,3,0.44218332068781135,0,0.7022696929238985,0.45
749,1sTbAUc2Gs6AcQuCum6rYr,1,0.37896416926843973,1,0.7026666666666667,0.5
750,7MCnFTgjTZgzezR6EzMH8q,6,0.5498439671486328,1,0.7030625832223701,0.5
751,7sqii6BhIDpJChYpU3WjwS,9,0.3872364223166599,0,0.7021276595744681,0.45
752,79R3qLqdbwUSYWX4cEOpbJ,1,0.38983394447435804,1,0.702523240371846,0.5
753,2Mt8qdFRaaIgzsf2bxwH4Y,1,0.35138794673341966,0,0.7015915119363395,0.5
754,52MCmoSCtPRbVN5Njdo6G5,1,0.37436626410086704,0,0.7006622516556291,0.5
755,03EnOL1O9EKi9CFNmPyrCm,2,0.23911013815576726,1,0.701058201058201,0.5
756,6BHXK9T6mVkuExBzVFemLf,3,0.5086549592259656,1,0.7014531043593131,0.5
757,2FPxdkJbS7Ft0u6wg8gQUM,8,0.25955808575340045,0,0.7005277044854882,0.5
758,3gnFE89wbGS5xLL1knFOsM,0,0.46346561468735625,1,0.7009222661396575,0.55
759,684yubsaNdrryBHajGEcbU,4,0.43914000999364095,1,0.7013157894736842,0.55
760,6oJYGpz4Q8YSdospDyCJAP,6,0.43016381769592327,1,0.7017082785808147,0.55
761,0XfmVOpqUrQwaxDbv4xwc0,6,0.5331932092302573,1,0.7020997375328084,0.6
762,4S6RvLXnYsB4J0PWrxCoVA,3,0.4865810875913553,1,0.7024901703800787,0.65
763,7MA5eIM6qJH56VXvyVBseL,6,0.46734078814396507,1,0.7028795811518325,0.7
764,2Qu65QrO1DiWVJIteOD9ri,3,0.5279917558778104,1,0.7032679738562092,0.7
765,2QFyOnJfJ49OnNgMvKXvTM,3,0.5151922998415828,1,0.7036553524804178,0.7
766,4wHAlctnU8n3oGA0Zb7hti,3,0.5351254771752688,1,0.7040417209908736,0.75
767,0VXSstDuTzu6dTYg04SCMs,3,0.5374602915169234,0,0.703125,0.7
768,7oTolUJnTV62rjRegE765a,9,0.46604704401170355,1,0.7035110533159948,0.75
769,2w1QZVuFLHkp91ahEKF76h,6,0.5491326642453161,1,0.7038961038961039,0.75
770,2UTkYyycHc6q8eLAA9raDu,0,0.44414587291222063,1,0.7042801556420234,0.75
771,3js8NYNxKiAgMhviF33zPu,4,0.4533012244262924,0,0.7033678756476683,0.75
772,2sCGaX02h90zgVeUDQWv2o,7,0.22547781672524767,1,0.703751617076326,0.75
773,7dwSsdCOY36upP3jChvTIJ,0,0.4738345184088738,1,0.7041343669250646,0.8
774,6OG5TBCmuTOuWCzSGsETrE,3,0.5118861571603708,1,0.704516129032258,0.85
775,5FqLBrIo1ziL3iMsysTfFT,7,0.3174394481670248,1,0.7048969072164949,0.85
776,2ObXcpK0NlkbEpjLXHZJn4,3,0.43611018226800113,1,0.7052767052767053,0.85
777,5Cn3GjLYnVUHiwvMmW9zAr,0,0.4163263727150973,1,0.705655526992288,0.9
778,7t7bgsXoWNSnbBcxv13qNv,3,0.5385006840892232,1,0.7060333761232349,0.9
779,113bLl5jctdK2FHIt32o6k,7,0.3702520062762789,1,0.7064102564102565,0.9
780,31qlV50cTaXoZGt0G3AQfo,3,0.4629857318480076,0,0.70550576184379,0.85
781,24d3gKvounBHTs66S937u8,6,0.574375270726421,1,0.7058823529411765,0.85
782,3cqeFHqx2y05J7skmbc743,3,0.4626470891402909,1,0.7062579821200511,0.85
783,7aoBSmPHwNXYtMVxR9FVOd,7,0.23819703428608396,1,0.7066326530612245,0.85
784,6sx0LC4zyYKtFsW3fmDfsk,7,0.4298247899772953,1,0.7070063694267515,0.85
785,5sY3HbCZXyKPzTNewxoleJ,7,0.46426748271710544,1,0.7073791348600509,0.85
786,2hKdIISUOCS16YsRQvVBjh,7,0.4624741453051114,0,0.7064803049555273,0.8
787,2SgUxBKd0BdwctY3Sv1GIN,6,0.559896239995282,0,0.7055837563451777,0.8
788,6ZWfQodGSU0uXjqt3zSDTu,0,0.4762546280458094,0,0.7046894803548795,0.75
789,2UFHozcU6yZeCCygTabBvS,6,0.5614722313603575,0,0.7037974683544304,0.7
790,3D8hmLjE4XnuDaHwEs1qdt,4,0.285397921495011,0,0.7029077117572693,0.65
791,4Izfv7QS5PDxmmj49xPd4N,9,0.5204751881027236,0,0.702020202020202,0.65
792,6DvQzgvavjCtKRQNuvIkj0,1,0.3321361582692165,1,0.7023959646910467,0.65
793,2hDzhvjwnw6GTeYAAKrqwU,6,0.521853302615382,1,0.7027707808564232,0.65
794,6UmPHgWmea2pcJliPW1Az0,6,0.4806521158744407,1,0.7031446540880503,0.65
795,3RPOz8UW6FkzlLEKEHt5Xx,6,0.519407393375812,1,0.7035175879396985,0.65
796,7kwZZnQITF9qP8PiWSCnoa,3,0.4237316568808353,1,0.7038895859473023,0.65
797,3cUe0M94LdHokcqOGcto8i,6,0.5568875886187737,1,0.7042606516290727,0.65
798,4TFYvTpA7QLnCcMlugJj6W,6,0.5430049976169804,1,0.704630788485607,0.65
799,3H4mhsGnHLDSj1W2jxp1bk,6,0.5136726802579662,1,0.705,0.65
800,14sd42xznS0HDlTalM1jBY,7,0.264457587182486,0,0.704119850187266,0.65
801,1gFYYUmb1cwLssxND7thGG,7,0.40030148144174993,1,0.7044887780548629,0.65
802,3ZLp1i7FSPn05tuvnuXaAp,6,0.5399828288930647,1,0.7048567870485679,0.65
803,52mdbM1tueoC8UnYvZ9uTX,3,0.41226627163681134,0,0.7039800995024875,0.6
804,73QcmfEnoLv3pKt0aXKdOG,1,0.310951782508002,0,0.7031055900621118,0.55
805,5SnG2g6Z8BsLFuu7Jph94C,3,0.48864004227623964,1,0.7034739454094293,0.55
806,1h583WCqr7hAHSDjO2FCZ4,7,0.4148889390573582,1,0.7038413878562577,0.6
807,5BcyxCXrXuw4vsAqAiObWM,3,0.43561177312497906,1,0.7042079207920792,0.65
808,41pyBVdBQ7k5g3r4PdH40t,6,0.5106177640975037,1,0.7045735475896168,0.7
809,3mzKvD4QkaVJc6AWRUMX9r,6,0.5561410912703005,1,0.7049382716049383,0.75
810,4gc2dxciFjfZCSAb46UQo3,6,0.5628126507782648,1,0.7053020961775586,0.8
811,4ZZSDzZtFbLb9pKfQR03PP,3,0.42728505087268115,1,0.7056650246305419,0.85
812,0k2Vn0AZSYmTm08EIQJjCT,0,0.44634369454285155,0,0.7047970479704797,0.8
813,498ydhVoe0ZbvQzqumtl8u,6,0.5395245272914443,1,0.7051597051597052,0.8
814,78mxCo830QRTFaLDRSYcea,5,0.21037902976204179,0,0.7042944785276074,0.75
815,3i07qx4CchqLePCkP9WHzE,1,0.34034238884337953,1,0.7046568627450981,0.75
816,1oeDp1ksbmo6hhBAL9dv3b,3,0.5415713008211737,1,0.7050183598531212,0.75
817,6a4tzCwGfCJFPMOVN8s2o0,6,0.5614176834468189,0,0.7041564792176039,0.7
818,4I1BZvVRrxOg7Fj7Nl1Xsv,6,0.517932847773506,1,0.7045177045177046,0.7
819,2Ze87RjZpLpw2fpgGFwFGV,6,0.504446346940538,1,0.7048780487804878,0.7
820,2aSO9nc9s70ACw3pa3UXpY,6,0.5232619411606542,1,0.705237515225335,0.75
821,0sg2tsm1SRoCFbTCdRoJL8,1,0.32410480305772615,1,0.7055961070559611,0.75
822,2qVe4WymBocjAWHvn1xucX,6,0.597901276225754,1,0.7059538274605103,0.75
823,4oFsQeWex1N73ryt5RX3D2,9,0.5167136458209084,1,0.7063106796116505,0.8
824,2mM0Ef6tSKs7O2K6LiNOCu,3,0.4691006443589239,0,0.7054545454545454,0.8
825,2ib4hjaOI9NB8S19GNXdVQ,9,0.527372826655996,1,0.7058111380145279,0.8
826,7dtI23uVx5Gcnhcc9N8JJl,7,0.4122313877215798,0,0.7049576783555018,0.75
827,6Iz5jqNvLvaYHdqgVp9laj,9,0.4522622070296899,1,0.7053140096618358,0.75
828,0QvLap7SlgfAPrnO85yhzG,6,0.5564281040502468,1,0.7056694813027744,0.75
829,3kbU8YDH7kSlJIUMEFYHMp,1,0.3206836850100284,1,0.7060240963855422,0.75
830,7lnRiEP7BHXuILXNY9MH8f,1,0.4200162937168978,0,0.7051744885679904,0.7
831,6TlMWLGfXZhf8AwUoDLsWO,6,0.48801740383578956,0,0.7043269230769231,0.65
832,6snxrG2vE9XXKpLEplw7mC,6,0.5554565417123893,1,0.7046818727490997,0.7
833,1CCAIKx1YwqttKBCkWvHAz,9,0.5066499634088438,1,0.7050359712230215,0.7
834,53POBS0w7luZeQYUCCoHfv,0,0.45639510152607227,1,0.7053892215568862,0.75
835,51uV7BNAsOxsKA5xpUD5gO,6,0.5427465245104628,1,0.7057416267942583,0.75
836,2THOt8bW3Vt5csSu8b1PeR,6,0.551532478183554,1,0.7060931899641577,0.75
837,02UfBmMerddIN9u4AF7srK,6,0.529032505629895,1,0.7064439140811456,0.8
838,1R6eZlhLv81JqiDH9gi05e,0,0.43657709847972864,1,0.7067938021454112,0.8
839,4qDVoqOO4u1CTLfuIxkP3L,6,0.5254284215891233,1,0.7071428571428572,0.8
840,7qKJrZMPjT8W0tv7wFPJ9D,0,0.44433468164757367,0,0.7063020214030915,0.75
841,43Hi94GfH9a3Xj8i4TzLhg,6,0.5600073624382236,1,0.7066508313539193,0.75
842,7awdbrOwQYaqQ7Zquriqe5,4,0.3387597151984262,0,0.7058125741399762,0.7
843,7kFYOqGEvwZD8obeSB2kup,6,0.5444355490163437,1,0.7061611374407583,0.7
