t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
361,3ebqrNXythDHCE6PkzklpP,4,0.17297575361379364,1,0.16574585635359115,0.25
362,0ewmML0OGgvuGMcbW1ibru,4,0.1748864951578348,0,0.1652892561983471,0.25
363,7FUp5BALAs8wy0D3LjUyMj,4,0.1615635927845631,0,0.16483516483516483,0.25
364,5hzhOmllQuqZjiZs3YzdYl,4,0.1690299524171217,1,0.16712328767123288,0.3
365,56Rd0CULFvNzCy1aWG7dqF,9,0.08234372477076352,0,0.16666666666666666,0.3
366,7lUXTcOSlWXNGN25wj7iNf,4,0.17468335187896547,1,0.16893732970027248,0.35
367,4PvzL1WYQNUN0pkM7nk3ER,4,0.17367919654752423,0,0.16847826086956522,0.35
368,4KVLv0cL4WQdzKgQtdB8O6,4,0.16459628450116523,0,0.16802168021680217,0.35
369,1Miocdl6GtjUnP9YR2XUJ3,4,0.1772663574607016,0,0.16756756756756758,0.35
370,5pZXxr3Uwwx9LcieeJo8qv,7,0.07540973332895919,0,0.16711590296495957,0.35
371,6yBVcsulkHwSDPbydL25Qk,4,0.17911844498555501,1,0.1693548387096774,0.4
372,694Ys0sCmFqrAT3OQYwlZN,3,0.11614618088105856,0,0.16890080428954424,0.35
373,7lpaVjDPjT72Afi7LqXBIx,4,0.17918964252128924,0,0.16844919786096257,0.35
374,3vGir0GO42ZqJNzQv2dAU3,4,0.17866306679608046,0,0.168,0.3
375,471COrp0GlWSDC1UUb5pYo,3,0.11512366222987386,0,0.1675531914893617,0.25
376,5CeKi7LqxyhZxHxRmOtdQ9,4,0.17401605221060934,1,0.16976127320954906,0.3
377,2eZmCGtI0waxogQEOiznW7,4,0.18194821213869153,1,0.17195767195767195,0.35
378,2DFHZKhi5foiTa2iB8RFcG,5,0.059522836964507435,0,0.17150395778364116,0.35
379,6OEyhoOIPw0L0ZoPUd7dXZ,4,0.1763044800414445,1,0.1736842105263158,0.35
380,3D2mx2IEFfojOEIJ7cmVtX,4,0.18758974796631328,1,0.17585301837270342,0.4
381,6WLKOow1UhGqvlJgRJQQE0,4,0.19785236323007235,1,0.17801047120418848,0.4
382,2zkL8Dc5WBky17BWgAMMXz,4,0.1962903320407178,1,0.1801566579634465,0.45
383,1WCpq85hZdiov2DN39Sqfd,4,0.19041256058331074,0,0.1796875,0.45
384,1EwsjScxxcRDf2Bf3JXcEs,4,0.1906642803622356,0,0.17922077922077922,0.4
385,5Djt1AQnhfhYJjs4m7WS6G,3,0.1095351661782538,0,0.17875647668393782,0.4
386,7HSk4yGZxfjOkHyOvZrBQZ,7,0.08442812381177148,0,0.17829457364341086,0.35
387,7rov9t2lm3sU6OtoCSpcyA,4,0.19579512451943137,1,0.18041237113402062,0.4
388,3tKdiNNytrfyet3dkDB594,4,0.19256801374474258,1,0.18251928020565553,0.45
389,4BcJHAfuQXCnFtT0kesqu8,4,0.19662487535371218,1,0.18461538461538463,0.5
390,0y9TBAVePvSV2WGH66sUw8,4,0.20213809634004973,0,0.18414322250639387,0.5
391,1YiBFCDoeTSqeWdNXE5wvn,4,0.18735052927362694,0,0.1836734693877551,0.45
392,698afgx5ev4sqwZBTqHpoW,4,0.19360536540173837,0,0.183206106870229,0.45
393,5VuwAhMCz9EMg3RHL1KUEr,4,0.18537934393822542,0,0.18274111675126903,0.45
394,6KSoxhThfm70THhWLehFu4,5,0.053595312990862565,0,0.18227848101265823,0.45
395,5NGtFXVpXSvwunEIGeviY3,4,0.19390704054577662,1,0.18434343434343434,0.5
396,7qTqmU0DoFngX9NFX4vvT2,4,0.1936594543504974,0,0.18387909319899245,0.45
397,423KoEUpycHLNi4vesOPpT,4,0.18388891767247253,0,0.18341708542713567,0.4
398,0mVNNWZTh5lUNpcgGKSSIk,4,0.19751834550819675,1,0.18546365914786966,0.45
399,3M20UDuY0y7OmHKcmCysay,4,0.20402578426571455,0,0.185,0.4
400,4DNAieQSXgtNX37M0UJxC6,4,0.1885905825640898,0,0.18453865336658354,0.35
401,6NsZucPvDbyARfXLgTpY9u,4,0.17736361532610193,1,0.1865671641791045,0.35
402,51K71t2Sk90AVbjVsBcorb,4,0.19931620964353325,1,0.18858560794044665,0.35
403,1f0TbKbhYRTUtTrl2vlzfo,4,0.19758799352829232,1,0.1905940594059406,0.4
404,4EQfxtvhrryDfVoTjl89lj,4,0.19537503091121725,0,0.19012345679012346,0.4
405,5zKz6GIN31V2Izi9LUKaWP,4,0.20380812668953957,1,0.1921182266009852,0.45
406,3zaQRBaW4ebS0zZtBWaDmg,4,0.20113043971594094,0,0.19164619164619165,0.45
407,2yuPnt1UgSU3FlFuyCnNJI,4,0.20386171065004005,0,0.19117647058823528,0.4
408,2ZUSMbv6oiNLdcSg0RpQsz,4,0.19691581215341344,0,0.19070904645476772,0.35
409,61o9ek0A26KARnXBPssDv3,4,0.18743252901460397,0,0.1902439024390244,0.3
410,1O3wMxzAagYQ336rdfH9bQ,4,0.19218007031501932,0,0.1897810218978102,0.3
411,7wUNPNuP8M48viidSJULBf,4,0.1857264955773836,0,0.18932038834951456,0.3
412,2g37h9JTMtrhnfcNLA3OS6,4,0.1961979153932591,0,0.18886198547215496,0.3
413,5uRJ0oirdTBD7jjG7VhEhh,4,0.19387829192505646,1,0.19082125603864733,0.35
414,1CxX4qI5tVE3HI1q79VZGx,2,0.05381061940540995,0,0.19036144578313252,0.35
415,1x2UlZFowmZb2rhtl9RVu0,4,0.19095845135332332,0,0.18990384615384615,0.3
416,1fTAs4YpBA7R21i0iB4j54,4,0.17869468738026728,0,0.18944844124700239,0.3
417,3hPq9n24lKUKgdmtmJUAsL,4,0.19787020425035456,0,0.18899521531100477,0.3
418,1mzZfSbbgtL4EQ4E1dnmuW,4,0.1947371013705022,0,0.18854415274463007,0.25
419,0Y4ipB4nBIZA3dWUWcoeLB,4,0.18974590345698641,0,0.1880952380952381,0.25
420,4QHxkXXtbPAFFiG37wb4I0,4,0.17229581033246033,1,0.19002375296912113,0.3
421,2apMdZgwltVNsyOGrGcKPo,4,0.18554610652205722,1,0.19194312796208532,0.3
422,5fqSheeTKgeIiINQwaZ0uE,4,0.19396243242905997,0,0.19148936170212766,0.25
423,6B3OKQ86qeQNIIveiCjLxz,0,0.03263171653831561,0,0.19103773584905662,0.2
424,1BfkOTr6W7SyXsfappHLHy,4,0.20695938206986114,1,0.19294117647058823,0.25
425,6asqetBiSgmO89aqnXbuhT,4,0.2033904712305884,1,0.19483568075117372,0.25
426,7iG6wzG4TcfjjsJ8zIAkQw,4,0.195256153673732,0,0.19437939110070257,0.25
427,6A1rTs49C6c3KVyGoKG6el,4,0.20612417487081738,0,0.1939252336448598,0.25
428,0tf6nQ7JX4nTTLPL75LMoN,4,0.17745974019549843,0,0.19347319347319347,0.25
429,5Zo96jw2gqhA6JpUsmPrSu,4,0.19982202389375212,0,0.1930232558139535,0.25
430,2jRlPB32YMnpz1qcIY97oY,4,0.20056552638959138,1,0.19489559164733178,0.3
431,4xnwkLgArVlRv81I1NF2Uu,4,0.19068284538581368,0,0.19444444444444445,0.3
432,1JihKsZjTyaqh0sPpOJqxW,4,0.1873281668941237,0,0.19399538106235567,0.3
433,39RxqHzUYnpuv7AZppxTUW,4,0.18589911528153905,1,0.195852534562212,0.3
434,0bDFsdF1BdtWzjqE2Vfxvl,4,0.192827825146295,0,0.19540229885057472,0.3
435,2N18pBnfGpmBhd4GlKudDN,4,0.18392063859329402,0,0.19495412844036697,0.3
436,32E94rcyAS7OrucLTat8Fz,4,0.18639604574538954,0,0.1945080091533181,0.3
437,03b9EWz24mTfDvnrE8G41I,4,0.20211359179118163,0,0.19406392694063926,0.3
438,1lRAMl4Co5b8PJc2H8LTLr,4,0.18951676949606217,0,0.19362186788154898,0.3
439,2Uni0PRHJpwW83AFsEJZtF,4,0.1829614343713167,0,0.19318181818181818,0.3
440,1Dr9SUutTv0dVgNeADa9N0,9,0.07813780039678278,0,0.1927437641723356,0.25
441,4ve3FEyrdB3oNyT4Zwl7c7,4,0.19820384681872738,1,0.19457013574660634,0.25
442,7uU0Zdhcr2PYLfz59afn6w,4,0.1921416864237008,1,0.1963882618510158,0.3
443,4qfuYzViSfDwWfz8QShgGw,4,0.18946157923986331,0,0.19594594594594594,0.3
444,3guM77UfyggID9e6epTkBL,4,0.18312838119782718,0,0.19550561797752808,0.25
445,6IQHp4OmkqUjKZyfkAeta7,4,0.18477983424362357,0,0.19506726457399104,0.2
446,2akxDSUjKxkwuRfuc6HFNH,4,0.2005190800008027,0,0.19463087248322147,0.2
447,18ZbhqWPw7qWVWVCAOP3Mh,3,0.10358615160883308,0,0.19419642857142858,0.2
448,30sjMJxuWTtJjcoIINhUvq,4,0.19044376544273497,1,0.19599109131403117,0.25
449,5phqPWGuBctKI3eNxsJvaN,4,0.20163653539190687,0,0.19555555555555557,0.25
450,3Hv2XS0W9g4FAGzXCOYEnn,4,0.19813868770663057,0,0.1951219512195122,0.2
451,3YwX8myGY02sCv8Aa4PFJX,4,0.18290221072509796,0,0.19469026548672566,0.2
452,6vaRFxq8wymCD3rFueOtyh,4,0.17801034039750452,0,0.19426048565121412,0.2
453,4DveLaQHQYYVwDmRmPW6Af,4,0.1814260994521097,0,0.19383259911894274,0.15
454,0TCQVIvfxdmwEbswLAJPl4,4,0.18854897812307947,1,0.1956043956043956,0.2
455,6oL6yOWVL8zJfwg2mlkMag,4,0.192864695122257,0,0.19517543859649122,0.2
456,2iSRdZZpV8NhJOLaLdaoSD,4,0.17807036558020575,0,0.19474835886214442,0.2
457,1DryOXXmS7go5GkEsKPKLq,3,0.10035596609368276,0,0.1943231441048035,0.2
458,0VLascXUZ2Ze2u5kUD5J1f,4,0.19033496569136182,0,0.19389978213507625,0.2
459,31MPMuJJoYfX91Myeqi8ob,4,0.18791408389455266,1,0.1956521739130435,0.25
460,48edmRQrzqafDwsvfL6OBn,4,0.18274476762718203,0,0.19522776572668113,0.25
461,1e9IYUO2mZvklWC5RkffPl,4,0.1760289459630052,0,0.19480519480519481,0.2
462,1U64F3FMsryebYlNRW94VO,4,0.18928221599093153,0,0.19438444924406048,0.15
463,1JkzzVIHygqz274CKFvjoa,4,0.1728914400392366,0,0.1939655172413793,0.15
464,0aADew3ogSPmeFA2dK4dPe,4,0.18178278723569638,1,0.1956989247311828,0.2
465,0dtoVMAirgNTBcv13dvLeN,4,0.17519174955296585,0,0.19527896995708155,0.2
466,0UOMGdqvwCRGoEhXEJp78U,4,0.18644276881365462,0,0.1948608137044968,0.2
467,6JWv8dZ5MHCgK472evnn1f,4,0.16964606879414734,0,0.19444444444444445,0.2
468,5dhj9EMLIeq5R1zEo3PSni,4,0.185905297269005,0,0.19402985074626866,0.15
469,1Ef0TmgS1QrVO6tKHrMMmH,1,0.042602494610161176,0,0.19361702127659575,0.15
470,2FJiWb3xZQmuZhNYZRK2bJ,4,0.19372441857044384,1,0.19532908704883228,0.2
471,2Ibyx9m0rs3MSVWdqaCWkI,4,0.19704343633698618,1,0.19703389830508475,0.25
472,7dH53Egj3FVEcAZqD9f481,4,0.1887670724765058,0,0.19661733615221988,0.25
473,75UguvFOfyCupQTvWlysfo,4,0.18911219065434087,0,0.1962025316455696,0.25
474,5modDEA2SxgvxD1e4Oa5s0,4,0.19431004768117566,0,0.1957894736842105,0.2
475,4Xh4QnG4qgeppENlobwoFa,4,0.18587157833417275,1,0.19747899159663865,0.25
476,6RWd8uKY4Fp7IfVpJjjOgp,9,0.07113650918346436,0,0.1970649895178197,0.25
477,3bmicq5CCRnFGlvZY8mQYP,4,0.18151925479858574,0,0.19665271966527198,0.25
478,0pTAEdockvKVSq1hhFqk7O,4,0.17888317890785688,0,0.19624217118997914,0.25
479,5PCcaOGkfqqRIsJzFMz57g,4,0.18114305507095374,0,0.19583333333333333,0.2
480,6B9Mgf9smWqxDjA35VD6MK,4,0.17843291894398794,0,0.19542619542619544,0.2
481,6iodrB17WJr9E5JKvmOgDH,4,0.16818635676521168,0,0.1950207468879668,0.2
482,1RaliKE1J2nTSZHpwi8z2d,3,0.11017791004605335,0,0.19461697722567287,0.2
483,6iSHa2BIExSHReSk6JY6Ws,4,0.1746195342576956,1,0.1962809917355372,0.25
484,50HyCO6sIv2avtQ2yjy98G,4,0.18460850986291105,0,0.1958762886597938,0.2
485,6TKRgA1sjTHJFDZ1oEmCVN,4,0.19072651432338547,0,0.19547325102880658,0.2
486,2HyPmTIFBSXLKDKBsgi6vQ,4,0.16575465677477288,0,0.19507186858316222,0.2
487,4zUf2K0GSx1O3ZLoXTjrN7,4,0.17485504174741948,0,0.19467213114754098,0.2
488,1nAxF4Q5DKlAbSdNYyRkrj,4,0.18290581773111972,0,0.19427402862985685,0.2
489,5cr64yImpnYuMFqQQzIkiY,4,0.17778168481283899,1,0.19591836734693877,0.25
490,0q0r8JVp4dPZBbmBUsqsgO,4,0.17165229796864664,1,0.1975560081466395,0.25
491,6UP8etQtGVroAUKbhh0i7Z,4,0.18259356260540682,0,0.19715447154471544,0.2
492,1rJXpBmYrEdMXHsmYdIqQh,4,0.17023170973099544,0,0.19675456389452334,0.2
493,49Zh9bgUz7SQ00D3vQuBU4,4,0.18442845924229204,1,0.19838056680161945,0.25
494,6JVzX8BxLiG4WN3xkJZ3Xu,4,0.18126622299383385,1,0.2,0.3
495,6RsZg0rFSlLWqy5AKiny95,4,0.19077777291292644,0,0.19959677419354838,0.25
496,3uaesxnuZHvLqj97FUpOlg,4,0.1895319990587031,1,0.2012072434607646,0.3
497,6i7HXAG4pzWn1zX5rgiBai,4,0.18110625884244283,0,0.20080321285140562,0.3
498,2XGOeXZzBl180U37RaqxMX,4,0.17923888158451798,1,0.20240480961923848,0.35
499,6E3hxEJJENksZCVtRDZrpi,4,0.1910839197080479,0,0.202,0.35
500,5DnGfYbDeSBgO0FsKxbap9,4,0.17761354208863014,0,0.20159680638722555,0.35
501,6buGMmDMWcXELK5EuEE4gW,4,0.1814846827057035,0,0.20119521912350596,0.35
502,1WFKR1UoO2aHEYnCUWEzdI,4,0.1824452136592453,1,0.20278330019880716,0.4
503,3ODtGy133cqCHLufjWu14L,4,0.19012922572423,0,0.20238095238095238,0.35
504,1keWmyG6qyBbMagPBdgUKr,4,0.1802469423530603,0,0.201980198019802,0.35
505,54vHsbs107Q7gKP9wqKc6U,4,0.17448393261494136,0,0.2015810276679842,0.35
506,7hrZ36mZ5Qj4aMucGDhKHn,4,0.18836646212667507,0,0.20118343195266272,0.35
507,0QY0o03hVc1WmI2RDMfaBi,4,0.18111939039039007,0,0.20078740157480315,0.35
508,2eAhYpj1ZEsA7ZJ5bLdCZX,4,0.1846757718058258,0,0.20039292730844793,0.35
509,3OTL612aTGvvGbzMuEcdbo,4,0.17582025689737127,0,0.2,0.3
510,4feMo2XtnCX1sLmcyxmYwK,4,0.18153577920578765,1,0.20156555772994128,0.3
511,0KRuvUkbRRgneldAXfkvr3,4,0.17640589288960778,0,0.201171875,0.3
512,4O5xErTIU7SLQ6QJ6SUc0D,4,0.17230752100557695,0,0.20077972709551656,0.3
513,6tVheor5gIlXQSoUqTpHB3,4,0.17880118854405222,1,0.20233463035019456,0.3
514,5YqXPRA1ErLjJ9UZCJxJyG,4,0.18653477980376967,0,0.20194174757281552,0.25
515,7q8xQK3L1z3Vt9El830B6O,4,0.1707955193910418,0,0.20155038759689922,0.25
516,60tXDXk5K67J18XNgZ7JZt,4,0.1813509622626442,0,0.2011605415860735,0.2
517,2QWMlZTBznsuJKMUIKoz95,4,0.1750950638928887,0,0.20077220077220076,0.2
518,4a5GQAxORwSfVh16WKyfHc,4,0.1775159746236467,1,0.2023121387283237,0.2
519,5LCe1aLRmkDknpeNpiva68,4,0.16281769823327663,0,0.20192307692307693,0.2
520,5Cu9Brgk3Q9SHUfzPhT0uJ,4,0.1857616365302721,1,0.2034548944337812,0.25
521,5k6or66S86HbgZN3Zrf5Dw,4,0.1895194395243122,0,0.20306513409961685,0.25
522,1ToQuJpkEt7Hw90jOBKnYM,4,0.15968944770997107,0,0.20267686424474188,0.2
523,0Nlbz6Etm3bWe4OCYJ44hi,4,0.18297434660635384,1,0.20419847328244276,0.25
524,7nUgqMvj2oBzlsUjwvRVl8,4,0.1796830046527151,1,0.2057142857142857,0.3
525,6wIdMDessARGYc3xkf63a5,4,0.18661328399426896,0,0.20532319391634982,0.3
526,6CPkYHBAibi126IvgDOBAv,4,0.18179675596975597,1,0.20683111954459202,0.35
527,1lOhnZV1VVicEMHDEsUXVQ,4,0.17781491325810286,1,0.20833333333333334,0.4
528,7i5OoyPXtSrqz9jobJfG1F,4,0.18083323748876207,0,0.20793950850661624,0.4
529,5HkG3ZdLOVZQI4rpUdGZCa,4,0.18600143970493835,0,0.20754716981132076,0.4
530,1nQOgYZWJzYsFdPvt9A7DP,4,0.18696645952964797,0,0.2071563088512241,0.35
531,0I9HIOTtaXrX968btEa3DA,4,0.18516949182235728,1,0.20864661654135339,0.4
532,5m7z3tMjKarWkLZZfD6vln,4,0.17789524786865019,1,0.2101313320825516,0.45
533,5gEKRH0MCSegG8ZISUPaU2,4,0.16866548357681127,0,0.20973782771535582,0.4
534,2D5qRlyi2zC3oj668I9NQ7,4,0.17982944576511042,0,0.20934579439252338,0.4
535,1iNvOAheLHNeJXjRvkdn7T,4,0.18454662495551877,0,0.208955223880597,0.4
536,7i2CxOGKrDPw7MEgmGQnCk,4,0.1651211689197506,1,0.21042830540037244,0.45
537,6vf5x73BHeI7hz4x7FxYjT,4,0.18306637550283605,0,0.2100371747211896,0.45
538,6mmma8gbZNJcTkG40Nr2vx,4,0.18672943160147512,0,0.20964749536178107,0.4
539,60QaBBHXudiV3W2sZDuYAb,8,0.04618428604297693,0,0.20925925925925926,0.4
540,5PAdbw7X61H3fQ8OwaTuBO,4,0.18333487637543655,1,0.21072088724584104,0.4
541,6OG6Ua0DAqKQ4oHC5PQX0n,4,0.1852561821741215,1,0.21217712177121772,0.45
542,6KVfvwxp2LlhbA5FByxTmQ,4,0.18577567167619374,1,0.2136279926335175,0.5
543,1oGe3ava1219qN4oDv8J24,4,0.18508398109138594,0,0.21323529411764705,0.45
544,5CC87OkbE1Wfz2zJaTOWhz,4,0.1826162413378047,0,0.21284403669724772,0.4
545,039sj87NWcViw10cfxBIsv,4,0.18241326643218275,1,0.21428571428571427,0.45
546,7AbQOJNsGPsvJD2eVvKyT9,4,0.18199932030974358,1,0.21572212065813529,0.45
547,6H3zH7j2izbhiKwq7yQTJa,4,0.19701919333714457,0,0.21532846715328466,0.4
548,3NCQ2kx9od0WsBRBY1EGDR,4,0.17206555521176575,0,0.21493624772313297,0.4
549,2OkrxnSE2OG0bOGjniOCl6,4,0.18206368068530396,0,0.21454545454545454,0.4
550,2qA6TLMPXzkUNlWwgQ7dp7,4,0.18939745110355238,1,0.2159709618874773,0.45
551,1yXjm9VGSNBywbiZRBgGxi,4,0.1883245817413053,1,0.21739130434782608,0.45
552,4Of7dGxO5hyjdKLgT3LU7z,4,0.177594745694469,0,0.21699819168173598,0.4
553,4gjWKsTwZZKwN0nnES8bGv,4,0.18430293839957998,0,0.21660649819494585,0.4
554,2R3Cozq6ZlE8lkJw1ARfIo,4,0.1783895674908351,0,0.21621621621621623,0.4
555,6oCUME6tmQJi4LPHogLpUV,4,0.19023145454945684,1,0.21762589928057555,0.45
556,0k1SfhHiZblCF11hgTyj0G,4,0.18340570968297337,0,0.21723518850987433,0.4
557,7DSQbZaH5vle39tlhXOlnt,4,0.19693146803136688,0,0.2168458781362007,0.4
558,6mmbWSbU5FElQOocyktyUZ,4,0.18577619620142732,1,0.2182468694096601,0.45
559,2gTnu5RZNVFVnWdjLnyUA5,4,0.19122221379690332,0,0.21785714285714286,0.45
560,7xzHtMtHi6sdimkYCfPvbw,4,0.19475894626194645,1,0.2192513368983957,0.45
561,0ylf1wQGwutMzirog83Gui,4,0.19172170072078226,0,0.2188612099644128,0.4
562,6S1ypvwzW3lW1zOfPv9ag9,4,0.1889167082124432,1,0.2202486678507993,0.4
563,4lvfOnCUxyT3aKKamZ3WXu,4,0.1955822799450066,1,0.22163120567375885,0.45
564,1vmY7zu5SLFHM8bAXxlwaC,2,0.05186488177346619,0,0.22123893805309736,0.45
565,4fmEPQo97PVjtGMkpuWyJE,9,0.0648441820603473,0,0.22084805653710246,0.4
566,1ph1rcw15YpKojocEcm2XK,4,0.196385514891588,0,0.2204585537918871,0.35
567,5m7f9709ZRMiiSY2WwNZtM,4,0.19238219961874584,0,0.22007042253521128,0.35
568,0Dkibk70FDp6t7eOZNemNQ,4,0.1967522437074858,0,0.21968365553602812,0.35
569,0OvHUici5eYYsttt1kGtuH,4,0.18637020044192326,0,0.21929824561403508,0.35
570,0xPcnxhadDQagIJh7qYysG,4,0.19867104335960029,0,0.21891418563922943,0.3
571,4RcazdOk2fclED0uZ1S2K9,4,0.18878967056653911,1,0.2202797202797203,0.3
572,3nPys89cqHodJdD4AokccL,4,0.19830837065267537,1,0.22164048865619546,0.35
573,7FxwwwYqyaZ5WkTwXDWiE9,4,0.1942755931886799,0,0.22125435540069685,0.35
574,7KHG8MHzxAv0YnLFBWY9Y1,4,0.1848519337905659,1,0.22260869565217392,0.4
575,0CoSBNNeO8JgayAfLttECk,4,0.19976231792860671,1,0.22395833333333334,0.4
576,7Kd9aRamqqlKwB5PtT4lSf,4,0.20050437334944665,0,0.22357019064124783,0.4
577,7kgLO9ix7NxY2I5RQ89YKY,4,0.19282618127571594,0,0.2231833910034602,0.4
578,0T0mrpQhuZeqRXc2dssUvY,4,0.19360965623032036,0,0.22279792746113988,0.35
579,6yb0QZdAhqirrsrsN35WTz,4,0.19275407254912671,1,0.22413793103448276,0.4
580,1BYcVD1V0VTdX6jucnGZP8,4,0.18964485587917274,1,0.22547332185886404,0.4
581,12Oywn6DYHxxnq1DUFrwRR,4,0.19924809771550567,0,0.22508591065292097,0.4
582,5pGBDKBaR63vuJ4g8ialcU,4,0.18948338321777003,0,0.22469982847341338,0.35
583,4LGOSAiawQeYRefjruL9Xe,4,0.19200056080321629,1,0.22602739726027396,0.35
584,1RaWrq3YuSbG0zxcS4ODZg,4,0.19983968374719363,1,0.22735042735042735,0.4
585,1sINJB2tVaHV5r3iKCACHv,4,0.19979444431283686,1,0.22866894197952217,0.45
586,4TZh9HGsgaH3qzX40TPsF3,4,0.1868274104922245,0,0.2282793867120954,0.45
587,0ePGo9caSGEvllezTWOVBE,4,0.1869408808746158,0,0.22789115646258504,0.45
588,1A8qD0Ygjzsby5OmXh1PTa,4,0.20077635234195748,0,0.22750424448217318,0.45
589,2SNcSWDurvPuyfRveaJ9Qv,4,0.20034217862940734,1,0.2288135593220339,0.5
590,3tEKDTMhRzsvzTE7uv0QEN,4,0.17908071892630256,0,0.22842639593908629,0.5
591,04TUI0ut3JfAYpubKO4AHj,4,0.19092314350468756,0,0.22804054054054054,0.45
592,1o2suklKb6UYQxZnOO3zlz,4,0.2001972039240795,0,0.22765598650927488,0.4
593,6Oi367MytaNMr5I0U0zf2v,4,0.18889305015626182,0,0.22727272727272727,0.4
594,5HLMKSAMyuhSkZwTHWC73A,4,0.19899084840249212,1,0.22857142857142856,0.4
595,5SGDHySVUTpk4fdjRvYGqB,4,0.20493624821853268,1,0.22986577181208054,0.4
596,2GS8EFnNZIkWCW4dpvwEVa,1,0.04497293044641998,0,0.22948073701842547,0.4
597,0i3dopvqq3gnkDKCfBFPbO,4,0.20333931977276867,0,0.22909698996655517,0.4
598,7uHZpdY8MIrpwPaP0vbGxO,4,0.20441708567530564,0,0.2287145242070117,0.4
599,0rlR7gBOx5jfIvVsPfGQsC,4,0.1983013809136462,1,0.23,0.4
600,4k49RPBOl3skrJdmmEzqYu,4,0.2002610589577944,0,0.22961730449251247,0.35
601,3mCrcsHhchjnu5Eph2X0qM,4,0.20689492199208218,1,0.23089700996677742,0.4
602,1DcXCmzCWy8UklXkjjMlIC,4,0.2012852958962578,0,0.23051409618573798,0.4
603,2QNL3On5CNvRhJ1YWoTxFk,4,0.19773612382016048,0,0.23013245033112584,0.35
604,4bVJHJ4CDyqrWlcTulUsmj,4,0.17941089076277494,0,0.22975206611570248,0.3
605,3AD0yIQlmcMIMOmFk3Kv6k,4,0.18451981109424653,0,0.22937293729372937,0.25
606,0ePG8cXgoLfOqVYVX8Ju6a,4,0.20107648120440416,0,0.22899505766062603,0.25
607,4czEkBpbwfA011GuG8y5YR,3,0.10825893451149841,1,0.23026315789473684,0.3
608,6UnSlwVAEPblKJING6FH5Z,4,0.1962000808651066,0,0.22988505747126436,0.3
609,5el5IEyb9ki6rxmGckY0Hk,4,0.18596370217177674,0,0.22950819672131148,0.25
610,37aMMyyEcuSqeogOvsb4ID,4,0.19647923263691808,0,0.22913256955810146,0.25
611,5rmSiOcI7xPIOhMTakVxa0,4,0.19578749749823998,0,0.22875816993464052,0.25
612,7f6YYO3XtJgWiddeVqnhI0,4,0.19618496575764077,1,0.2300163132137031,0.3
613,3ibX2l2HlM0HrvPQQSd6fa,4,0.19744943167357185,0,0.2296416938110749,0.3
614,2nfL62mzeFMzhGZ1YHWGeU,4,0.19202998505054716,1,0.23089430894308943,0.3
615,12JPW5e0MP7YbBzgc80MUx,4,0.19488723514305367,0,0.2305194805194805,0.25
616,3KbmeqpwQMymXHdhzaAFms,4,0.1935867781850528,0,0.23014586709886548,0.25
617,1EXphtuNbjwG69Cb4YIxsd,4,0.1776927503690391,0,0.2297734627831715,0.25
618,6Dz2qlBYrXuhQ2y6YD6ReA,4,0.19056738565442766,0,0.2294022617124394,0.25
619,426JzacMpWL37wBczMdy9R,4,0.19369502405810016,1,0.2306451612903226,0.25
620,2PNxDVjqfTgm3tlibZ2c38,4,0.1768934682478825,0,0.23027375201288244,0.25
621,41Fp3VZmyloxKUUcWDUrH2,4,0.2012005276332248,0,0.22990353697749197,0.2
622,1QI8V7LMsN7p91lZc3L5cA,4,0.195326828864345,0,0.22953451043338685,0.2
623,65TNhKWx6vYIQWkvh5EhNH,4,0.17513830777683032,0,0.22916666666666666,0.2
624,0vYo7D8O4P2YTmncxQL33q,4,0.19264720054355447,1,0.2304,0.25
625,18S2PRuactalb1hwBxfwGl,4,0.19323236478617603,1,0.23162939297124602,0.3
626,5iJLBzFllkPm10EbLFrn6T,4,0.19675252188633077,1,0.23285486443381181,0.35
627,43OCCL7oekbRwu8YBQSfp8,4,0.1815072542132087,0,0.23248407643312102,0.3
628,38fc9FLasK6nmWmT3OJVIn,4,0.19474126012370307,1,0.23370429252782193,0.35
629,7z24lughlSF6j1O99tyRSW,4,0.18199633300773166,1,0.23492063492063492,0.4
630,0HQYQXD04GO22G74Kx4Av2,4,0.20203842222490936,1,0.23613312202852615,0.45
631,2uuykQmIKK4g0vjowVChO3,4,0.194433860258442,0,0.23575949367088608,0.45
632,37fl2J9MVtLhrpcr8Zs0tV,4,0.18336758522262164,0,0.2353870458135861,0.4
633,6WyvH1TlKV3cShyHrB8rmF,4,0.19616871967827654,1,0.23659305993690852,0.45
634,4XhkHkTxUWQfTIYVMqLRwg,4,0.19860757789539873,0,0.23622047244094488,0.4
635,4HESjOMpiqWG7VpzhesMgl,4,0.19190781245859892,0,0.2358490566037736,0.4
636,4f5ric0iKfsjcxtAr0BFfG,4,0.19932203581140884,1,0.2370486656200942,0.45
637,1kKbVnjBHvRSMJUsNOQp2h,4,0.20221089213956164,0,0.23667711598746083,0.45
638,75h0fwWf7pVVxreN5NGn1U,4,0.2021035237066096,0,0.23630672926447574,0.45
639,1ctzNIXPvcj8hfoW4fHy8Q,4,0.19627766994827284,0,0.2359375,0.4
640,11ovFOodlK44kYojirjZT9,4,0.1935476499418004,1,0.23712948517940718,0.45
641,1BqC5UsD8DH1LbZBqnzRSd,4,0.19461276483861767,1,0.2383177570093458,0.5
