t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
561,2ZUSMbv6oiNLdcSg0RpQsz,4,0.36925263786568524,1,0.47153024911032027,0.65
562,4dOAWTFIw6VCL1w6NBrx5X,4,0.3489793323441824,0,0.4706927175843694,0.6
563,53z8ah9wlzvII7pnmmjBJX,4,0.3442557486584689,1,0.4716312056737589,0.65
564,5KNZME6ZAXNA4Ce6iOedU5,4,0.3557646981687158,0,0.47079646017699117,0.6
565,4RxATlD1X9mLfyY3bD6HtP,4,0.3723939778645989,1,0.4717314487632509,0.6
566,4tGcPMiuZFsxLRAVy1TMfe,4,0.37905868654779734,0,0.4708994708994709,0.55
567,1tjYTA591mOo8jnAlk7T65,4,0.3749338946218775,0,0.47007042253521125,0.55
568,3RVzwaaUdpKL2avO1VuYAr,4,0.37473635468803845,0,0.46924428822495606,0.5
569,4UHD202VzU07b7pKnOJSMu,4,0.37040857048750897,0,0.46842105263157896,0.45
570,19RrA1s0bwwpTRZMQgF0i2,8,0.15684350744927836,0,0.46760070052539404,0.4
571,7x4VM7FhrhLkSCSaKgqpaR,4,0.3642223192077893,0,0.46678321678321677,0.4
572,7gfcsC6xOqvcY1uTJvxwM2,4,0.3764368190453656,0,0.46596858638743455,0.35
573,5eeompgjGjxTOAjApMvq3Z,4,0.36798269930187116,0,0.4651567944250871,0.35
574,28VIXuS4zgCK0MQyuggax8,4,0.3567229668834519,0,0.4643478260869565,0.35
575,7FaX5ZWtRb9DiFAtEXYUVC,0,0.28916758942073234,0,0.4635416666666667,0.3
576,1vv0nOmOAXE8ZxKHwovfGp,4,0.3393667657661711,0,0.462738301559792,0.25
577,18uUw1Stb2demvWXH7ZwMN,4,0.33031382604185916,1,0.46366782006920415,0.3
578,65iNa3MLS7bQugeJIaxUUX,4,0.3538912908182478,1,0.46459412780656306,0.3
579,6jBX2wvbkJX1ZxBpOSJogf,4,0.356232283500277,1,0.46551724137931033,0.35
580,77NMqfL6ua8WA8ieJW5HYp,4,0.35581519568537445,1,0.4664371772805508,0.35
581,5qHW3YD2L8vvtWtD7j5pmk,7,0.24599514391338187,0,0.46563573883161513,0.3
582,326fYiCUUznsIgJFPgrSyl,5,0.3496190384935743,0,0.4648370497427101,0.3
583,2yuPnt1UgSU3FlFuyCnNJI,4,0.3466924749528475,1,0.4657534246575342,0.3
584,2cnh1D3Q7GbEXzyhyrZstJ,4,0.36544494357704377,0,0.46495726495726497,0.3
585,6s12RVzAeQG9geHITu9V21,4,0.3228222620447236,0,0.4641638225255973,0.25
586,3TbpSrPPu4ms56pWz6w6Bk,5,0.34388385243230807,1,0.46507666098807493,0.3
587,5t4Ysd832UYYBZL92258tn,4,0.35147465610037315,1,0.46598639455782315,0.35
588,3yFsDb92Ac5uDyoTmwmS08,4,0.34870516410003466,0,0.46519524617996605,0.35
589,4u2nnrRhnpkLi4Nd24T2OX,4,0.35077458736874106,0,0.46440677966101696,0.35
590,08EPNnYFeQ3DG5gdiKbAGn,5,0.3436800546661985,1,0.4653130287648054,0.4
591,0pTAEdockvKVSq1hhFqk7O,4,0.3513296010714374,0,0.46452702702702703,0.4
592,2Z6Bw7XhX8gvL1kW4hG5Mk,7,0.2682542023740033,1,0.4654300168634064,0.45
593,1VwgdtybZg3JPYvBBfacKd,4,0.3437332500578923,0,0.46464646464646464,0.45
594,6xVeWeoTDZt91qaFRSnUWD,5,0.34508034935721865,1,0.46554621848739497,0.5
595,7envSCRR9oz7q3idmeJh6X,4,0.26736745391281547,1,0.4664429530201342,0.55
596,1eM6SJFhkhLoqQZIVsrQ6P,4,0.3586764375007022,0,0.4656616415410385,0.55
597,2u2TfVpkHF0TPlWs4PVrdS,4,0.3444035599158281,0,0.46488294314381273,0.5
598,7rov9t2lm3sU6OtoCSpcyA,4,0.34040764486931624,0,0.46410684474123537,0.45
599,3t1ucLJpLFqr504p4YQ27R,4,0.3449573105566689,0,0.4633333333333333,0.4
600,70DoteWv6bCOzJCrgE1OZB,5,0.35334360615176263,0,0.46256239600665555,0.35
601,4hWIJakwGwMEdzwu9HoEty,5,0.3518951984268574,1,0.4634551495016611,0.4
602,4Ayygt1v5Mt5aPPeqyDKoF,5,0.3421877179391262,0,0.4626865671641791,0.4
603,2TbVvu7CINraLQd3LAbP8y,1,0.25108178838739253,0,0.46192052980132453,0.35
604,3S2XrrnhWLbz1IjpLIUDVU,5,0.35149796948768985,0,0.46115702479338844,0.35
605,6oj95LjRQSKa5oY6aexgpa,9,0.25673224800266103,1,0.46204620462046203,0.4
606,6Fb6oeDBzZANhUtBriOF8K,5,0.348254483208545,1,0.46293245469522243,0.4
607,5RKw6NA1kH7ZZpeuYDpK8M,5,0.34995560061621983,1,0.46381578947368424,0.4
608,7ErkrGvaAbLWgWS7wJ4D7f,4,0.33555687140539486,0,0.4630541871921182,0.4
609,7FnV73ZJDJL0UklXAd3yfP,5,0.35147852601562635,1,0.4639344262295082,0.45
610,4fWFGd70ErhNWIr3B1caod,4,0.3429763862065663,0,0.46317512274959083,0.4
611,6JINDc6wg5bOpqIZul2c8u,2,0.13759275167756785,0,0.4624183006535948,0.4
612,0j5Dyj6udsCYDDgkExIXGC,4,0.3097056452805022,1,0.4632952691680261,0.4
613,1J8xkKz6s5rSTnAYtssiJF,4,0.33565146524881906,0,0.46254071661237783,0.4
614,5FtcAXbeYBrUvxeKtGVgZJ,5,0.3558406537865053,1,0.4634146341463415,0.4
615,15sjdKb5HG2YSXuRtTFmyM,4,0.3316960419088023,1,0.4642857142857143,0.4
616,6gEttabPLI7cC61rCysc1O,5,0.36044693265379263,1,0.4651539708265802,0.45
617,3RbAhVb297X0g0dQVN03L1,4,0.31594025436155276,1,0.46601941747572817,0.5
618,1cxyqhzFflYl2Qwbp0tox4,4,0.33088226898141415,1,0.4668820678513732,0.55
619,1R48wzOMpHavL4SIVZ1vzI,5,0.29669643794564693,0,0.4661290322580645,0.55
620,1VfdHjChKjH3cRgWVqDqyb,4,0.33041599909081126,0,0.46537842190016104,0.55
621,2S9sK5SBremYchpmFAc1lr,7,0.27604178562671944,0,0.4646302250803859,0.5
622,4hnPHbJfrKcSuzjkgCZKDo,9,0.26202949647652163,0,0.463884430176565,0.5
623,1TrPjBR7RMWyw1WVTT3YFY,5,0.3498674722120605,1,0.46474358974358976,0.55
624,3gV0E3N4uOcoNsbxLkGWkp,0,0.28860345720612074,0,0.464,0.55
625,60oC2Nm9zX74adHDdmYQQR,5,0.35745133605249907,1,0.46485623003194887,0.55
626,2BPrkxZ7JBCwTzyGyJyNaQ,1,0.24740911783384376,1,0.46570972886762363,0.55
627,5IIBgiM3dA5cf7tvsz3tYn,4,0.35292004362287377,1,0.46656050955414013,0.55
628,283RBHJGcWoGJGZS883BLM,4,0.34253180300260894,0,0.465818759936407,0.55
629,0w1Bmnum1Fk0Unjy5Ok2ov,4,0.3122461257518454,1,0.4666666666666667,0.55
630,2yss0n7KmvmSr4EHvjfFpn,5,0.28221238525572523,1,0.4675118858954041,0.6
631,5XGwsxbKiFrhdp5pZnDCcl,4,0.25610283325545846,0,0.46677215189873417,0.6
632,62ae1uJPsQIm59fa9MpFnK,5,0.359608278375346,1,0.4676145339652449,0.6
633,4Xh9F5OQyJjN9Gx7IUiL0n,5,0.369393982132114,1,0.46845425867507884,0.65
634,4yrZvaZSvcNNF5r0LsKYKJ,4,0.34451332161315906,1,0.4692913385826772,0.65
635,4CyVr80Xs1y26QtN7IImuc,5,0.3721675856755372,1,0.470125786163522,0.65
636,2P4uW66TDMiFFHQlFZfYFY,5,0.26913787660524086,0,0.46938775510204084,0.6
637,4lGyXEXoscKsvU4DMLEPYy,5,0.3719284297859562,0,0.46865203761755486,0.55
638,6eMUVgHg5pqKz2F1m7DPeZ,5,0.30235731802400245,0,0.4679186228482003,0.5
639,64bVp7eUd7dTbDojmVdOK9,5,0.36519506051504896,1,0.46875,0.55
640,4agSToE8T3Tb7kyKDaazyi,5,0.366516004006991,1,0.46957878315132606,0.6
641,0smziNaKAHooVJbHSJnzHw,5,0.2802251190923711,0,0.4688473520249221,0.6
642,7bH0vuNH2UMpgJ57reuEr1,1,0.25041756699430967,1,0.46967340590979784,0.65
643,0TsKgstgQQfcSFewL4AjS5,4,0.31794657557384803,0,0.468944099378882,0.6
644,4OpQnT22ntW73F9PHBpacP,5,0.3579624174039229,1,0.4697674418604651,0.65
645,3XXE4ff4za3WsHUTFsNYJd,4,0.3411128939934461,0,0.46904024767801855,0.6
646,0mPtM4eXcgUTcILbBaMOjK,0,0.28491587522776485,1,0.46986089644513135,0.6
647,2SqYMSkuTzn6vZ36n1Y2tY,5,0.36773835454904963,1,0.470679012345679,0.6
648,6xt95LFkU8fAQr3CK4lpC9,5,0.2749180020626169,0,0.4699537750385208,0.6
649,52qj232gZ3gg2WvaAPiubz,5,0.3686063132139132,0,0.46923076923076923,0.55
650,5UC34BOMdX4wBx8AwKl5lY,5,0.3599758970106827,1,0.4700460829493088,0.55
651,4RGQKep6Pg2P5F80MFgfbZ,5,0.35825593521971905,1,0.4708588957055215,0.6
652,5el5IEyb9ki6rxmGckY0Hk,4,0.3354723052281406,0,0.47013782542113325,0.55
653,4iVxlP3CwXunJyYUCW4KCp,4,0.3296721196089599,0,0.4694189602446483,0.5
654,733hyyG8U8kxxebds98nc6,0,0.2823654297747373,0,0.4687022900763359,0.45
655,3rOTFIxklSbpfcpMqBCnxp,5,0.362273009274626,1,0.4695121951219512,0.45
656,52C6LHzXagtDAfa7N9EGST,5,0.3574871088965694,0,0.4687975646879756,0.45
657,4CppIVG7jmPckDlMAbHI7C,1,0.2629480374379503,0,0.46808510638297873,0.45
658,2WlYhIcm75hGbZLhixuVlb,4,0.3396694821698674,0,0.4673748103186646,0.45
659,0c3njH6nvAHQ7rT4NEfyyn,5,0.3640319708845278,0,0.4666666666666667,0.4
660,33scP3Gbx1GH3l08plEfuk,5,0.35858063577942306,1,0.46747352496217853,0.4
661,2cRll9FJJEs2hVKuOpRrRD,4,0.3177962225314923,1,0.46827794561933533,0.45
662,6uE9hF8fIb6shBXrrzA12U,5,0.27654471675442793,0,0.4675716440422323,0.4
663,07b9bn38QlsOclWndgFUpn,5,0.36309003147080343,1,0.4683734939759036,0.45
664,3LsRjtoQCTUN1nDVUVmxGT,5,0.3641537319829999,1,0.4691729323308271,0.45
665,7un7gXcWHYMalXlc6Wxe59,5,0.27979199389232995,0,0.46846846846846846,0.45
666,5csr8yr8TrcfAbhKL1HmbD,5,0.36698131193076217,1,0.46926536731634183,0.45
667,5zW6LPxMUx41TmRrIyEICr,5,0.36363103650938544,1,0.47005988023952094,0.45
668,1gbOBdipuStCIJapaL5iZ4,5,0.29891570992721284,1,0.47085201793721976,0.5
669,0e5U7A2b0TMft348MxyT2p,5,0.3669982717096211,1,0.4716417910447761,0.55
670,2mgjO5WLxKtdPZcjGORDN6,5,0.34223595256733663,0,0.47093889716840537,0.5
671,41hpbFaRvNCVUzu8ADXLtj,4,0.34360524608657034,0,0.47023809523809523,0.45
672,5CeKi7LqxyhZxHxRmOtdQ9,4,0.3184760335418489,0,0.46953937592867756,0.45
673,47fr4oobqlxGemQFmVjrLm,5,0.3657568214305422,1,0.47032640949554894,0.5
674,5wDpw1yz3OHWTmb4GfdXaa,5,0.36956235692224265,0,0.4696296296296296,0.5
675,6JaPUxse2AsI0df7XXvetF,7,0.28256163482886987,0,0.46893491124260356,0.45
676,423KoEUpycHLNi4vesOPpT,4,0.31264715896084333,1,0.46971935007385524,0.5
677,4DSjZAAnFaTwEqwpAuZ9yS,5,0.3565662971093804,0,0.4690265486725664,0.5
678,4RADnYlgyRGpV7tWZJ5JiG,4,0.3342423081344119,1,0.4698085419734904,0.55
679,3Fj6wu6AAnltIyS2jNbqiG,5,0.3330214206944841,0,0.46911764705882353,0.55
680,2pA1xdvF4n37jlsvOTE3sc,5,0.36130930067308664,1,0.4698972099853157,0.55
681,0RO3umd52AsENKcKeHvIXb,5,0.36084038340621893,1,0.4706744868035191,0.55
682,0eal3cEeHVC9UqEaW6OoIc,5,0.32693585713656925,0,0.4699853587115666,0.55
683,2W5AVAv0MhDlfF8U6vz894,5,0.3629182020328046,1,0.47076023391812866,0.55
684,2xOocLyJebgWfU1RtyaGfW,7,0.27097356652946525,1,0.47153284671532847,0.55
685,0wdgNXu53UDcDWgKLFAYsP,5,0.3662468413560764,0,0.4708454810495627,0.55
686,28CFGZTb4PSwqgGjPpQxTl,1,0.2375788063718935,0,0.47016011644832606,0.5
687,1ldgvhH6LICt9ZPIkMVhlP,4,0.3257944691827403,0,0.4694767441860465,0.45
688,136xCIx9st6RVfsrbXJhKN,4,0.3268146988728377,0,0.46879535558780844,0.4
689,0RHSbNoNzJAU0cyn7iODIe,4,0.31364806224746616,0,0.4681159420289855,0.35
690,02hJby0fHozHtjdFrB7iDW,5,0.3592083938380535,1,0.46888567293777134,0.4
691,31Rwwh2kKCxExVeYRlGOWu,5,0.31633703945592606,0,0.4682080924855491,0.4
692,2fCvdQYCOJgdGvd46lnkEC,2,0.13124067125447228,0,0.4675324675324675,0.4
693,5eIHH2TtGufhFAyCMOk6f9,5,0.3586998662672665,1,0.46829971181556196,0.4
694,2BhHxLZcjHP5Z45sSZeM3X,5,0.35972271754138996,1,0.46906474820143884,0.45
695,7aK8XUaDeTE7rJoD4BJ6qD,1,0.2541761041057323,0,0.46839080459770116,0.45
696,08dNxhOkSsdUOaHthtIy91,5,0.2970134986495823,0,0.46771879483500717,0.4
697,5buQp8eXwO7K1fM4XWvyeI,7,0.2637365186158632,0,0.4670487106017192,0.4
698,5tLMIpf7vZrIuRZPdh243H,9,0.2616397277328084,1,0.4678111587982833,0.4
699,0OSJchsd1chO0jAjgpfzvk,9,0.26399093294293513,1,0.4685714285714286,0.45
700,4oK9XDM9GCeW3tvvkY0CCr,5,0.36102709995861615,1,0.4693295292439372,0.45
701,0KMayG55Y3QCYK2Yxq7qj7,4,0.3017985116696752,0,0.4686609686609687,0.4
702,4j4FPgTmKocjxbOMSv75DX,4,0.3369689117216881,0,0.46799431009957326,0.4
703,5GmSjNEypkbo1NCsculloA,9,0.27347806759067983,1,0.46875,0.4
704,6K2vGTJihljWCRI631LSdQ,5,0.3375094296445885,0,0.46808510638297873,0.35
705,4KblA6R9Q5eDiXNwfkT7q2,5,0.3568616428296631,1,0.4688385269121813,0.4
706,45m0JU1iR7C5hJ0kPh86F2,4,0.31451015216657935,0,0.4681753889674682,0.4
707,67g2soW815bCnT0Bu5WAs4,5,0.28169174008587744,0,0.4675141242937853,0.4
708,27ZE9wQ9apnPqfbfT7YjBq,5,0.3526790522625846,0,0.46685472496473907,0.4
709,2q5xkKbDmQiPNxIr47zOQn,5,0.35760880168079634,1,0.4676056338028169,0.45
710,09RLvlLzXFpdxZnMbedZL6,5,0.35732134136874355,1,0.46835443037974683,0.45
711,3XTUzlzeuaLlT7ae17pF70,5,0.3449766184553428,0,0.46769662921348315,0.45
712,3QZrgBLusdGcYJtST0ucXX,5,0.357309025316697,1,0.4684431977559607,0.5
713,4DtE9rPdxlyVuntUQXKIgH,5,0.35600516193320214,1,0.469187675070028,0.5
714,291o7pSgEZgfPEtb96XSzR,5,0.3621259559776908,1,0.4699300699300699,0.5
715,38a8x3oNtJiyj6QVB4cvzv,5,0.35571483911594126,1,0.47067039106145253,0.55
716,1qeCiaJHkMB4juwzVGOOek,5,0.35123490319171835,0,0.4700139470013947,0.55
717,1m1y7mLksFRtM4qjjWPLUO,5,0.36194941796157487,0,0.46935933147632314,0.55
718,6AgtKKguNTbinCHbmI4aYh,9,0.2795936180066021,1,0.47009735744089015,0.55
719,36PitPG3vX9f2ng7c7Pagy,7,0.27392730068030374,1,0.4708333333333333,0.55
720,2mQqFbBtedRwpccD2b8Y7F,5,0.34275048020643717,1,0.47156726768377255,0.55
721,3M5Zi81qo5qkJjaTyWlftb,8,0.14744854218485146,0,0.4709141274238227,0.55
722,62GB5MzYJtNP3xAONmCBnv,5,0.35306673320888715,1,0.47164591977869985,0.6
723,0mVNNWZTh5lUNpcgGKSSIk,4,0.30949435490528865,1,0.4723756906077348,0.6
724,5t19BKiMHuoW1xxnL0QmtI,5,0.35719461136278213,1,0.4731034482758621,0.65
725,66NRh7qjqbU0GaIuuK8NyP,5,0.3398885843137374,1,0.4738292011019284,0.65
726,5kOo9TzBi9qPgevH7Qzo2S,9,0.22510768732610167,0,0.4731774415405777,0.65
727,2U51UMaauzeR3uPaGCGTXT,5,0.3574302310260737,0,0.4725274725274725,0.65
728,0QsoJz2GAIcUvquVDCz3mN,5,0.3485509116507799,0,0.4718792866941015,0.65
729,2iEtlaAIaHUDnsCnUHiVkV,5,0.3348785729885923,1,0.4726027397260274,0.65
730,1rzsJZGhqKvGEbS5SnOZoc,5,0.33239071480066584,1,0.47332421340629277,0.65
731,6neBa1C401rtiK36zVt3Kp,9,0.2209266702085086,0,0.4726775956284153,0.65
732,3szkcoxbTs65qA4cKax7y0,5,0.35338122198405403,1,0.4733969986357435,0.65
733,6zUN51T8i6ah3eTWFekKcG,5,0.3490009465395026,0,0.47275204359673023,0.6
734,3XPiHK3tXlL8mF5O5qlCcC,7,0.27254885958429276,0,0.47210884353741495,0.55
735,7rKbEYCMz4jAaoQhaz4pct,5,0.3254027955880407,0,0.47146739130434784,0.5
736,11wvqzpldU1m1AAaLFA1lF,5,0.3483620138273173,1,0.47218453188602444,0.55
737,03M4DGFEoi1epddDOKhCrB,5,0.3375842688825426,0,0.4715447154471545,0.55
738,52sOgfsdusqkH6FGSVbWss,4,0.3258649642661633,1,0.4722598105548038,0.55
739,3ym3NPqfGB0nJFz8iX9cqq,5,0.3436926902860446,1,0.47297297297297297,0.55
740,58CcvO9cDf6ulggV7CylFD,5,0.34642972867866206,0,0.47233468286099867,0.5
741,3QcWr1pBSbCkqKiLfx1T6P,5,0.3374753271612969,1,0.47304582210242585,0.55
742,7vq5i7XNFT5TUBv6OttBpo,9,0.2143131614300889,0,0.47240915208613726,0.5
743,7dRzKbKCOJWh2muFhoenmk,4,0.3241335178803351,0,0.4717741935483871,0.45
744,63GKLwpWhgcDdQSB20S1oP,5,0.34391097415617705,0,0.47114093959731546,0.4
745,5YIfPPvIJudDNCLIwkWqvh,5,0.3357809480977482,1,0.4718498659517426,0.4
746,1XJOrr8OTcB1D4u1mUM0vg,5,0.33632081419620946,0,0.47121820615796517,0.4
747,439rignaksYfsqi7V8YOld,1,0.24718236704920502,0,0.47058823529411764,0.4
748,3BXxB5Vqu3YUCoKn9Ce9y0,5,0.2546377030387362,0,0.4699599465954606,0.4
749,6okqufCAVzQquOT8gmLWsE,5,0.33618752736399954,0,0.4693333333333333,0.35
750,7i5OoyPXtSrqz9jobJfG1F,4,0.31721729441023006,0,0.46870838881491345,0.3
751,5ZF4HTEhmjRpfP8iU8slqS,5,0.3237640710216074,0,0.46808510638297873,0.3
752,3QjUQpn6qb3MybBsoaSPwD,5,0.34150874067537157,0,0.4674634794156706,0.25
753,5z0o7Ep4MktEA00g804pC3,9,0.2968848808995654,1,0.46816976127320953,0.3
754,32S5wmVYekqJI2QcJvX1GA,5,0.27342370609696154,1,0.4688741721854305,0.35
755,6ir29xseS2kATkAc4NMImN,5,0.3368678066580331,0,0.46825396825396826,0.35
756,13GV28kgnu0P8IrYfrgwIc,5,0.3369830109461279,1,0.46895640686922063,0.35
757,1my3zKoxmeNpOn0ltcTT5S,5,0.3122783114855346,0,0.4683377308707124,0.35
758,7FzgTspwa0z7VtTE9T2iNN,5,0.33042301160995213,0,0.46772068511198944,0.3
759,2XmNz3NbRCsuMeygkSXJWG,5,0.29783002713305307,0,0.46710526315789475,0.25
760,5467KZaTToEB680WvOd9w5,9,0.2734865012712158,1,0.46780551905387646,0.3
761,1PGMfTSkrMfJBdiFyAztv0,5,0.32775278988526335,1,0.468503937007874,0.3
762,5N9FXoQQJ4dkcxLUipVffz,5,0.3279676051149906,0,0.46788990825688076,0.3
763,6A9HOpSIs3ojvFULqGyLdt,5,0.32463326909727586,1,0.468586387434555,0.35
764,1S4rxDloMtAduogKeiJZmR,1,0.22806146189465015,0,0.46797385620915033,0.35
765,36ABkxeQACHaLLHob08AzX,4,0.3200959136276103,1,0.46866840731070497,0.35
766,0uQjcHmUqkKdPiDPYsylm1,5,0.3222397515248415,1,0.46936114732724904,0.4
767,4toYSvr11AsKlRlGg1r5a2,5,0.33104148445052295,0,0.46875,0.4
768,4zD7fckgtkUcy4TBnabVuT,5,0.3242924166995945,0,0.4681404421326398,0.4
769,6MNsNcu8iPrJPoDEg9fkUL,5,0.31208673665586806,0,0.4675324675324675,0.4
770,1ErcGMlyxDuMzPrOA8u3Ye,4,0.31231396682505547,1,0.4682230869001297,0.45
771,2g8c9EqMnsTZk0BymjBr92,9,0.2713932979874591,0,0.4676165803108808,0.45
772,17tICamipNQpCpCHN0jVsB,5,0.3426116937364135,1,0.4683053040103493,0.5
773,1OXGS2dKklOOfqug2ieyuH,5,0.31932619332128015,0,0.46770025839793283,0.45
774,5ZAE7mG7SUcHAkorXb2poH,5,0.3043590207438362,0,0.4670967741935484,0.4
775,0t3oBzyCujukURmeDes4Zv,4,0.33381134711157856,1,0.4677835051546392,0.45
776,0I4aFVZYsyW1gNjzGm7eTT,5,0.3323217271099954,0,0.4671814671814672,0.4
777,1IJ5jZq2Qge2ZjBvw9ewiS,9,0.2745500429097943,0,0.4665809768637532,0.4
778,7bSzCK0n6KFe8s7PDbKPFG,9,0.26099650736510993,0,0.46598202824133506,0.4
779,7keMiPj1IUO7hnFXIdBsYv,5,0.3043084787761383,0,0.4653846153846154,0.4
780,64XGKpzNUEBskFPdMAjeEU,4,0.3227869147286497,0,0.4647887323943662,0.35
781,4BqJY518k2fWMqm9CI0KUc,5,0.3123518309992802,0,0.4641943734015345,0.3
782,2wY3IEAH3ARw82py4NCXFo,4,0.31745374973273344,0,0.46360153256704983,0.3
783,5YJGVikpS6k2H40pRA9bhj,9,0.2298719331498084,0,0.4630102040816326,0.25
784,0Ln5P9KpJoUzhBdi8ufoQ2,5,0.2928680969114236,0,0.4624203821656051,0.25
785,4R7xResd7dGUimYH2BZPLt,5,0.2780771130471007,0,0.4618320610687023,0.2
786,3ylvFvzinMnNUYbFc5uQZL,9,0.2594612342970739,0,0.46124523506988563,0.15
787,6orWdjWmkkKQIqUdgCmx9P,5,0.30273981833833663,0,0.4606598984771574,0.15
788,5LHcJiaIcFk47rjzK2lXsp,5,0.29483698259099644,0,0.4600760456273764,0.15
789,3BfKUxdpnG24qXFYX2e5XU,4,0.31436224835335347,0,0.45949367088607596,0.15
790,7A7WraHA4SXB7ScKyapAEI,5,0.26985401611825477,0,0.4589127686472819,0.1
791,6jDoDtx0rieQnlIPn5EDLY,5,0.26766638923964453,1,0.4595959595959596,0.15
792,12U2SzAfaFSpDO5L4cxZyH,4,0.3223036147201547,1,0.46027742749054223,0.15
793,5B0ralLZKd7PQAoIfKF7cM,9,0.2472800536036153,0,0.4596977329974811,0.15
794,3cQHsfwhxsdJJABkWO1N5U,4,0.3199974560664136,1,0.46037735849056605,0.2
795,1CpLV85mVNUsE4kVH8oOty,4,0.3146677619354335,1,0.4610552763819096,0.2
796,0jBJg2VmLJYVEuClKXHaYV,7,0.2651296833365386,0,0.4604767879548306,0.2
797,4qNfyAdNJ4NLxxgW0zdH2u,5,0.3245839910706768,0,0.4598997493734336,0.2
798,4QdV0xTf6iPrrtVNf2Gsnm,4,0.32800000547690106,0,0.4593241551939925,0.2
799,7FIjYheNMKrZjZW82TbWo2,5,0.2931330333785551,0,0.45875,0.2
800,0JDzK13pE2chltkM6qtYao,5,0.29610457443245936,0,0.4581772784019975,0.2
801,5pl3wsilqIY02ZmrjMNkYy,4,0.3086992084853414,0,0.45760598503740646,0.2
802,2HSLTsYSrMTR6IpOu9D8gL,1,0.23849474144032903,1,0.45828144458281445,0.25
803,3GKrAk1f2WFlgWALwJ6MiJ,9,0.20615458427269687,1,0.458955223880597,0.3
804,5Mgu1Bba3K6UeRaTO6eOmm,4,0.3122738265557307,0,0.4583850931677019,0.3
805,3N0SQ5585sfA0Z54Yr3nUD,5,0.297036160884502,0,0.45781637717121587,0.3
806,2W5EvgsEBmBWqZz4GumrXA,5,0.3012272309919465,0,0.45724907063197023,0.3
807,5KVoTFSyuS4Oy6dxCyexBG,5,0.29307275266306804,0,0.4566831683168317,0.3
808,6tvG8zCw6fmMG6BwtFYYHb,4,0.3142300129083962,1,0.4573547589616811,0.35
809,3ETXoZlQFyJPuO2B3yhByC,9,0.259906209157435,1,0.4580246913580247,0.4
810,6IFhuvmtWSJrVqmW5WofFF,9,0.264194015830109,0,0.45745992601726265,0.4
811,7bM9a9Dh16B7VcFjXedGES,9,0.2523054705189812,1,0.458128078817734,0.4
812,4Of7dGxO5hyjdKLgT3LU7z,4,0.3138630324645334,1,0.45879458794587946,0.4
813,5TdryAwnGlMsFFnxGm3fv9,4,0.29352376115772505,0,0.4582309582309582,0.4
814,19yK9oJoX5BrSjm9KhObFY,0,0.2773779092151085,0,0.45766871165644174,0.35
815,7lnRiEP7BHXuILXNY9MH8f,1,0.23041860779146356,1,0.4583333333333333,0.35
816,2BhhoezV70SOFJlewAxQVp,8,0.12291011978531359,0,0.45777233782129745,0.35
817,18lJtRd5zSqezlKjD5treG,5,0.2766134509394822,0,0.4572127139364303,0.35
818,6GZkyr9AvVG48ktT4lOSbF,9,0.25149200938149596,1,0.45787545787545786,0.4
819,4bZyiApzm4hrt5TCJlV6wt,5,0.28202188039254517,1,0.4585365853658537,0.45
820,7aobMbEFBMR9BuQOHWLdMi,4,0.3291975399810379,1,0.4591961023142509,0.5
821,1QN2dn7vtpMtI5NY09Ddop,4,0.3154495066832479,0,0.4586374695863747,0.5
822,53Ij4HRTp0f6DTlmXWh46h,9,0.2757265007058072,0,0.4580801944106926,0.45
823,6PcEmYKixWJV1kwoOGEv04,5,0.23353125450437803,1,0.4587378640776699,0.45
824,1HFfMOxCAT4GAwaPfCdmUs,0,0.2057365195940597,0,0.4581818181818182,0.45
825,7L8SRVO4dFBBoYsRbgZpg8,9,0.26629132725605353,0,0.4576271186440678,0.45
826,4IvCUggIObEzhLcwL1UVlC,9,0.2578102970319052,0,0.4570737605804111,0.45
827,6c3FbZMrpm76qF1eTHQmrd,9,0.25227647473604875,0,0.45652173913043476,0.45
828,70MVLulHguwdhGo7100hsU,0,0.21943126763095328,1,0.4571773220747889,0.45
829,5oaKdJi8it3WRS3RMAqZsE,5,0.32085186757127515,0,0.4566265060240964,0.4
830,4bVJHJ4CDyqrWlcTulUsmj,4,0.30510617514048716,1,0.457280385078219,0.45
831,0tVfMLnBs02zD6RhUmXnVs,4,0.3165366414144481,0,0.4567307692307692,0.4
832,03MW3H9B2P7tgpvzG3klNI,1,0.23442187132956904,0,0.4561824729891957,0.35
833,0lbKpmwKQDN81wO0qIP3Al,4,0.3203225361566095,0,0.4556354916067146,0.35
834,6mk4Fk0a1ZEQZTBBQBccIm,4,0.30858628110084063,1,0.4562874251497006,0.4
835,52MCmoSCtPRbVN5Njdo6G5,1,0.22954823198934468,0,0.4557416267942584,0.35
836,0q4CJ3n09L9BFJwH9i0EGx,6,0.09911917323874125,0,0.4551971326164875,0.35
837,40x5JeBymJGgCp9ehxMYf1,9,0.24933018701793302,0,0.45465393794749404,0.35
838,3mMwmaDw0Z5W0zVgfyA43J,5,0.24594195605029337,1,0.45530393325387364,0.35
839,0ijH7DPZFUFXmV3bDFzF0X,4,0.31255490841336003,0,0.45476190476190476,0.3
840,4h3O3xuAHJiFObhmpdQHc5,5,0.29861626157569426,0,0.45422116527942924,0.25
841,3FloFNC6Rkag6g1qb5TYfF,4,0.31374868624902624,0,0.45368171021377673,0.25
