t,track_id,cluster_idx,p_pred,reward,cum_like_rate,rolling_like_rate
564,5zcKSzFMjftkKWQEBrHMsy,7,0.3967360985214142,0,0.5026548672566372,0.7
565,6FD3RlcSyR2F1ybmJpVvCg,8,0.3636882114505882,0,0.5017667844522968,0.65
566,1WCpq85hZdiov2DN39Sqfd,4,0.34934947186511317,0,0.5008818342151675,0.6
567,6edZES9GdKSrGGvWUxYQqz,7,0.37268685621834546,1,0.5017605633802817,0.6
568,12rctrKl8dkkwksL2MM2HZ,7,0.37167897578362813,1,0.5026362038664324,0.65
569,73PPGDE65hW7SaZ1zO5mud,7,0.42249377661845344,0,0.5017543859649123,0.6
570,4RXz2kKkJUALDlZ0qAVMge,7,0.37399250856584354,1,0.5026269702276708,0.6
571,5aHl4CNLFGll3NnZten9xQ,7,0.394627141820603,0,0.5017482517482518,0.55
572,1RuycKhSbGlN5N2cArXCna,8,0.33812362891862185,1,0.5026178010471204,0.55
573,4YkyvaQvqWi5j7iWFiBpRF,7,0.37432046960361487,0,0.5017421602787456,0.55
574,3UI5wBgRpZ0hI7Ce8Qo1tx,8,0.34997261356326487,0,0.5008695652173913,0.5
575,6Z394Nd4gW6Ts9hmu3NUjx,2,0.1619893797064975,0,0.5,0.45
576,4RW7EZi7SHSLRwvn1Q8Mqj,4,0.35963187055546,0,0.49913344887348354,0.4
577,0qZw82sJY8aIiT1aGyNCKt,8,0.3437402503083476,0,0.4982698961937716,0.35
578,7oAz2RyxPkjdzNIeQHcIxP,1,0.27944320092336294,0,0.49740932642487046,0.35
579,2wWcoMuSbaYt7EvtlG5Tmb,7,0.36056814695474,1,0.4982758620689655,0.35
580,0Nc6Ic5NFse87JDDP2dTJs,7,0.3501353480614268,1,0.4991394148020654,0.35
581,1oexgZHM0QTWscWUlwVgLV,7,0.3702907326683288,0,0.49828178694158076,0.3
582,6hWqKr6gYPJkWy4lcIEIBa,8,0.3218833775366896,1,0.49914236706689535,0.35
583,7hYd46C5iQqk2SkJk0uGB8,1,0.3100427938727615,1,0.5,0.4
584,6laMXF1yMj9jCi8j4OSdoG,3,0.26064774968288024,0,0.49914529914529915,0.4
585,37ZJ0p5Jm13JPevGcx4SkF,1,0.2781877393813976,0,0.49829351535836175,0.4
586,7q8TrL8QgMP9lWTcaYmGZ5,8,0.3497991837950362,1,0.4991482112436116,0.45
587,35os8doODm4nl1yjuxsNGH,0,0.3015720916602952,1,0.5,0.45
588,0YPqhxpKjOGNt3eW3Zsrd1,7,0.38698043806280047,1,0.5008488964346349,0.45
589,5zsatkx2tAjgZSWAJGaK2T,0,0.2971281047255108,1,0.5016949152542373,0.5
590,3YGNrLyeYb2kO69RCtBJa2,7,0.38235308678473523,0,0.5008460236886633,0.45
591,2cXZ4LHZDdhfdsr5h5tyJc,4,0.3434729874436475,1,0.5016891891891891,0.5
592,3uaesxnuZHvLqj97FUpOlg,4,0.3629562398111094,1,0.5025295109612141,0.5
593,25GO1uNVATucNBH0LvGfGG,2,0.1875280383680631,0,0.5016835016835017,0.5
594,4NwFkBUg8ZTGfqZCYsXSCn,0,0.23578798587647595,1,0.5025210084033613,0.55
595,31Mf3aGYOpabMv9Nl6bLPn,8,0.34978776435245695,1,0.5033557046979866,0.6
596,5buQp8eXwO7K1fM4XWvyeI,7,0.39012578095436157,0,0.5025125628140703,0.6
597,4YjGFh8cn5YWZFZehO6uYc,4,0.3571340540654169,0,0.5016722408026756,0.6
598,1vNXvCxrcKg8Mq6KHAV6ZF,3,0.2703416043451851,0,0.5008347245409015,0.6
599,4CppIVG7jmPckDlMAbHI7C,1,0.3280330692916194,0,0.5,0.55
600,1PGMfTSkrMfJBdiFyAztv0,5,0.2161533268634619,1,0.5008319467554077,0.55
601,4p14eOpDYsh7lxZCNDFeF6,0,0.34304079474948157,0,0.5,0.55
602,3ym3NPqfGB0nJFz8iX9cqq,5,0.2518458158382516,0,0.49917081260364843,0.5
603,6T8xpr5hcXfO4jWTLSGW70,4,0.34796005247649964,0,0.49834437086092714,0.45
604,4P5d2Kc0I9BdP1Np3QxJxm,7,0.3634510738838314,0,0.4975206611570248,0.45
605,1HjW1HhwwytbS5Q7SVRLft,7,0.36760353923107286,0,0.4966996699669967,0.45
606,6PsiA6fWFPmblMogJQCMzM,0,0.3243460361972605,0,0.4958813838550247,0.4
607,0tog32XyW73PlwctgUE503,7,0.30994342434553723,1,0.4967105263157895,0.4
608,64gE7q6PCfNuHp64GIR5Rf,1,0.30298982512070816,0,0.49589490968801314,0.35
609,0rJy63poJKgiNN08PD16vp,8,0.34913714161181447,1,0.4967213114754098,0.35
610,1vaFImFBgOAgvQSHeLof16,7,0.36329711443883717,0,0.4959083469721768,0.35
611,4ybSBC9IpKzT00BczNgVuo,4,0.32999425260940984,0,0.4950980392156863,0.3
612,5aAFhwGmoTsYd3ICgj5Ms2,4,0.33713730444271905,0,0.49429037520391517,0.25
613,5kYoAM1xjTwU3lSunb9tWO,8,0.36133774403329555,0,0.49348534201954397,0.25
614,7bH0vuNH2UMpgJ57reuEr1,1,0.28760706126805063,1,0.4943089430894309,0.25
615,0ZYQ8J5CmB7EBnFCWwZfaG,0,0.24639683005356844,0,0.4935064935064935,0.2
616,0trHOzAhNpGCsGBEu7dOJo,1,0.24690086032717337,0,0.49270664505672607,0.2
617,51W6l9oiCDnlRNoLPivLxc,9,0.2021550565717708,1,0.4935275080906149,0.25
618,680gfmxE9oPj43uum5USyc,4,0.3247634269947018,1,0.49434571890145396,0.3
619,6LssIlr2Gax7Rl3a8v8mDj,0,0.2438803179825621,1,0.49516129032258066,0.35
620,4VH5oEJwf8avHv6m3H2mY4,7,0.32809299412649257,0,0.4943639291465378,0.3
621,2KJNlVgOmdYj8sFG63QlWE,0,0.3166329231264476,1,0.49517684887459806,0.35
622,2Bcf4MCdFoeuVg26w3x2La,0,0.29516736280754113,0,0.4943820224719101,0.35
623,6WyvH1TlKV3cShyHrB8rmF,4,0.3204897955380738,1,0.4951923076923077,0.4
624,6MNsNcu8iPrJPoDEg9fkUL,5,0.23604198462077525,0,0.4944,0.4
625,4vWB3h09KFwuS62Ex7NllR,8,0.33004869001915166,1,0.4952076677316294,0.45
626,1bFNVPttUZyzRxfsJAFkJx,0,0.2965675226173941,0,0.4944178628389155,0.45
627,2w23qUiIWjvqK5ndnl6woP,4,0.3060757520630921,1,0.49522292993630573,0.45
628,46KUIRcVKflqj3uxUstwsH,1,0.2550456619964898,0,0.4944356120826709,0.45
629,7FW74qPzFAFD0b9KFmUpo8,8,0.2918288745556811,0,0.4936507936507937,0.4
630,1HQpvtjqtTG0eBFiYJyA99,1,0.22046545911331472,0,0.4928684627575277,0.4
631,4EncKcnRsZd3VgOQd9N8Jf,8,0.3393682368599333,0,0.4920886075949367,0.4
632,1bzne39ROIb83QOtwIDy5Q,4,0.34403685578810406,1,0.4928909952606635,0.45
633,5Zwg9L8RVPl04ZCmfK7vdV,1,0.28168294384885495,1,0.49369085173501576,0.5
634,61gwQ8PWAKiAQ4HT9avZOu,8,0.3229068132609019,1,0.494488188976378,0.5
635,2LfrcTwvUrDG2Wrmx4HEgC,6,0.1279912904425621,1,0.49528301886792453,0.55
636,0D3I0yg402htc6JN6AQSII,4,0.35917609923253563,0,0.4945054945054945,0.55
637,76QOHz5udxsjAFhPNVHfkb,4,0.31954905175176707,0,0.493730407523511,0.5
638,2CcQSrjcDUvr7U2WQiEdSX,9,0.23072606745553312,0,0.49295774647887325,0.45
639,5SiRYaW7H4xwnbkKBxq56l,1,0.28292067150576455,0,0.4921875,0.4
640,2jhzrWv6ut9eieePWaYRC8,4,0.3282893268160211,0,0.4914196567862715,0.4
641,4xGBr91n9vWRweKI0hd3u2,4,0.3171526912376915,0,0.49065420560747663,0.35
642,7rucgQqmhgmDNfU5C5MrJD,8,0.339784254803373,1,0.49144634525660963,0.4
643,2cXdC5qNqc5Gk0X6JtjUqH,7,0.3524061952656511,1,0.4922360248447205,0.4
644,3P5dVXm98CgVuEpcW2HsUk,5,0.1789581461662842,0,0.49147286821705427,0.4
645,1FQn5MpCbCGRck8jntrQhC,2,0.17178042453538622,0,0.4907120743034056,0.35
646,4vzk2UltiJhQavDEOASIK9,8,0.27162502991672927,1,0.49149922720247297,0.4
647,2vEBDxOYuXS3hSsDagxT9z,7,0.36429360520772364,0,0.49074074074074076,0.35
648,6S3q4sclmc1P6TLEYhBycw,8,0.35541895039270144,0,0.4899845916795069,0.35
649,1HHa95joz1Cfaezdf3OEd8,9,0.24798086746135697,1,0.4907692307692308,0.4
650,6JyInrbnIrWNeJxpUOOGIl,7,0.32341240526962634,1,0.4915514592933948,0.45
651,3RWbsf0z7p1aqRRjXcxnDZ,1,0.2520799455460914,0,0.49079754601226994,0.45
652,1QQdfpRxHUBymcEBSZyqqh,9,0.2514038962760395,0,0.4900459418070444,0.4
653,2RWCqUyRpzJsqA6JApobfU,0,0.24826348153761282,1,0.4908256880733945,0.4
654,0MNMTMcvctrTAjf1I378ra,5,0.1910169748170955,0,0.4900763358778626,0.35
655,4Jw9eno5BjfFGHW9CIo1Ep,9,0.2489554621239235,1,0.49085365853658536,0.35
656,2jnwUZJOscOk5Zd9Dp0ZUJ,7,0.3327874609957372,0,0.4901065449010654,0.35
657,5FluYyNVSa5MzXqH4zboGr,6,0.2419468929073481,1,0.4908814589665654,0.4
658,5zeEJ1VgT5AKvxSsnYMloY,8,0.3445955848582278,0,0.49013657056145676,0.4
659,4bVJHJ4CDyqrWlcTulUsmj,4,0.2968019414769208,1,0.4909090909090909,0.45
660,5R1QlDClCb2asICAp1dzp5,6,0.2854140597981085,1,0.491679273827534,0.5
661,0zGkoXtjeCAw7AvRTMUkZO,7,0.3283325864557835,0,0.4909365558912387,0.5
662,6oJYGpz4Q8YSdospDyCJAP,6,0.3523766077396367,1,0.4917043740573152,0.5
663,63Vq9D3lngLoEjGDbHy4v6,6,0.3693162245689153,1,0.4924698795180723,0.5
664,2g37h9JTMtrhnfcNLA3OS6,4,0.31621599530574196,1,0.4932330827067669,0.55
665,3N6isgIE6SAFbRfRIbQ3sd,6,0.37890687697570413,0,0.4924924924924925,0.55
666,5o0ehnApshT6XmXu3tT2OJ,1,0.26411166897477006,0,0.4917541229385307,0.5
667,3zjoCDlA31nt9s1QXsEqxr,8,0.3296274855648569,0,0.49101796407185627,0.5
668,2odjgKK81rxzEDpxPQ968z,6,0.34944117388682056,1,0.49177877428998507,0.55
669,3TxT6HozPL7b4ZBfEVs60L,6,0.41215837713299464,1,0.4925373134328358,0.55
670,2N18pBnfGpmBhd4GlKudDN,4,0.3068589720337609,1,0.4932935916542474,0.55
671,7cZbk4qJAaRDKQ6rwEaIs8,6,0.4357049538185507,0,0.49255952380952384,0.55
672,5gI0EopYYNOgMRUb8KmkOs,0,0.3112691036375217,0,0.4918276374442793,0.55
673,0VF2zAZcAC7ulU7OmygmE2,6,0.36612897380758597,0,0.4910979228486647,0.5
674,4Ki4hB64yGgl6OWndtkjf6,6,0.36585948661641154,0,0.49037037037037035,0.5
675,3uvB2RK3wllLdpHVgUxKOP,0,0.2642395732794982,1,0.4911242603550296,0.5
676,6GUq9y0Iy5QrAuPYxTrFp2,4,0.3574886469586949,0,0.49039881831610044,0.5
677,1DGn8jou5Gj6Cs7YPpj1LD,6,0.3105525758990823,1,0.4911504424778761,0.5
678,6NqXKTLj0wwvaqoFhBsgCq,9,0.2582842334930967,1,0.49189985272459497,0.55
679,7C5eNI6TuNnptPbO1PWLxv,5,0.14888847354316398,1,0.49264705882352944,0.55
680,0VabpDZvss27RHl3i194PL,3,0.24501883955177697,1,0.4933920704845815,0.55
681,2aPipAYmH0qKr017W6QSYP,6,0.3564068033891107,1,0.4941348973607038,0.6
682,2EylEfBPBiBMZ3HnSk6Fn5,3,0.26766284628812287,1,0.49487554904831627,0.6
683,6cpbVrZueaJIklHRs9cGFI,8,0.29266514979835767,1,0.4956140350877193,0.6
684,5ItGjXlC75eSKjlk6lIccr,0,0.2853496490810465,0,0.4948905109489051,0.55
685,2VGkf2IJXOSWouDhatlH3i,3,0.2833078432637655,1,0.4956268221574344,0.6
686,1G2trxNchRnwwcMdsN1Lg8,6,0.35381819498613953,1,0.4963609898107715,0.65
687,0nzcviyIUbfv08Edgrv5yA,3,0.3102625563212635,0,0.4956395348837209,0.65
688,51DyRlPy8pLq98H2f2g3pa,9,0.27820142512634755,0,0.4949201741654572,0.6
689,5fzczv02pnWoAOUt5aYeCj,4,0.32865953224297134,0,0.49420289855072463,0.55
690,2DooBdT3SX7YLLgBP8BHni,3,0.2783743303067042,1,0.49493487698986977,0.55
691,7iP5BtFcofsOFnkJVelKtH,6,0.3929534352543729,0,0.49421965317919075,0.55
692,0TBntp6t4oS6UXjxikO5n7,3,0.2759180849841677,1,0.494949494949495,0.6
693,1J8u6r4Iy1fT3xEil4p7VP,2,0.13701938882776435,1,0.4956772334293948,0.65
694,4TnE3U1ZKmbhhbK13t1HPO,3,0.3012486747521927,0,0.4949640287769784,0.65
695,6KxhnLR6OlcieIudHZqL2V,3,0.2912211932056138,0,0.4942528735632184,0.6
696,4Aeus4U3EiGtUF9cyempfd,9,0.2768632733447596,0,0.4935437589670014,0.6
697,3Y3uR7Fd2yVBLHmgsqmZnS,8,0.3240953766754624,0,0.49283667621776506,0.55
698,769MpHgcEQ4Tai30fsKw6t,8,0.2554973340782925,0,0.49213161659513593,0.5
699,3wjgPeXocinhLyPL37p70e,3,0.29452213659448917,1,0.4928571428571429,0.5
700,1qXj26IIx1XlLxjF5lkL04,7,0.28903722168364915,1,0.49358059914407987,0.5
701,1g3CAvWIDLVgrBwS5R1IY5,6,0.3115631875472503,1,0.4943019943019943,0.5
702,4mXTwtJ1IhSiyIatOmfyHz,8,0.3016721457496687,1,0.4950213371266003,0.5
703,1Qd5wJKbWtuxlOy2NuHqHi,6,0.3132558972758841,0,0.4943181818181818,0.45
704,6qfjsmORmVO80YojXM1ZHR,6,0.3386619954024249,1,0.4950354609929078,0.5
705,6oyppllW1Tbus4rSixRlJN,8,0.29634168771942626,0,0.4943342776203966,0.45
706,4P1L6AniTDJzANaubzWGYs,3,0.283640081697413,0,0.49363507779349364,0.4
707,3KYogzeDbY8voZ7YAZRzRj,6,0.36989233131536825,0,0.4929378531073446,0.4
708,0bCgcTDkZ1RhguEeuUhZ9k,7,0.31499214628004696,1,0.4936530324400564,0.45
709,60QaBBHXudiV3W2sZDuYAb,8,0.29068870274606623,1,0.4943661971830986,0.5
710,1ntwYN2nT0Dl3c8lne15ii,0,0.28422893057657217,0,0.4936708860759494,0.45
711,1LlEw7wp9AOX0ZkgoOEMxd,4,0.31853801665552206,0,0.49297752808988765,0.45
712,5TgyYzvxGsPAQwcdpY5f5X,6,0.37684668525597925,0,0.49228611500701264,0.4
713,5oOq7LVY5RDNkZeajlOhgo,7,0.33662901527777866,0,0.49159663865546216,0.35
714,1MLSapqfstkBKQHYThLere,8,0.33133391076151886,0,0.4909090909090909,0.35
715,4JQ47NNAe3KNfx905OxkES,1,0.2495007043086919,1,0.49162011173184356,0.4
716,78yanETiW1ufWlpWHU2JKX,1,0.2524560527004718,0,0.4909344490934449,0.4
717,6D5XSLIx1yYfreJPm7LuaG,7,0.3330146692055285,1,0.49164345403899723,0.45
718,3BM1evinytkwTWLoLzbEVd,3,0.2904267554587321,0,0.4909596662030598,0.45
719,7dOojrH8KZCPzOo5m7M4WN,7,0.33225048046105654,0,0.49027777777777776,0.4
720,6jCGzZn0gFeRlbqdaJhw6T,8,0.3013266249886809,0,0.4895977808599168,0.35
721,6Q0KBExmZVG7KVoFA8CRag,3,0.20769073896985252,1,0.4903047091412742,0.35
722,7JO9xpBP2uwgMMINJkc43y,0,0.2631834726540587,1,0.49100968188105115,0.35
723,2ib4hjaOI9NB8S19GNXdVQ,9,0.22581599545998018,0,0.4903314917127072,0.35
724,5yXpOUto49XyhZAVsbggNo,4,0.26847219915110376,1,0.4910344827586207,0.35
725,3RULs9kUKVWSYonnhIKGUF,4,0.32713906870848297,1,0.49173553719008267,0.4
726,5Gzm3nV4Jg9w1PQPMAiZSi,0,0.2333049409688154,1,0.4924346629986245,0.45
727,2uwP4d0aVAo90aet6UnaRK,0,0.29628265194654047,1,0.49313186813186816,0.5
728,0jmHIDi5pCbtTuvM9t323L,0,0.24947378137349277,1,0.49382716049382713,0.5
729,2YTwVDQOSGclX2N3AKetOP,8,0.26657151999052875,0,0.4931506849315068,0.45
730,7zWjTNurzoewvg2puGRJPx,4,0.3213901405560219,1,0.493844049247606,0.5
731,1Yv49pgnoCEuWXUzY2kdX1,6,0.31636908569863037,1,0.49453551912568305,0.55
732,1N3msh9xocYmWok64CbG3y,1,0.24058217217257413,1,0.495225102319236,0.6
733,2aewgnU4FvXgiML6qKLkJW,0,0.32425046343012087,1,0.49591280653950953,0.65
734,2rtGaCAeYtmcIvuZsvgTf6,4,0.32593294636722636,1,0.4965986394557823,0.7
735,2ZUSMbv6oiNLdcSg0RpQsz,4,0.35311580814901583,0,0.49592391304347827,0.65
736,70HWRkitkAKfos500LBk0T,0,0.2707040245342294,1,0.4966078697421981,0.7
737,020XZ8mDVjzbnmvjL6GKls,0,0.344599944085597,1,0.497289972899729,0.7
738,47HkxKWHMXMmf9pay1xhdJ,0,0.33154785758606414,1,0.4979702300405954,0.75
739,2QDpjHhd6IFzcBUxrdKUtW,0,0.34213906035347486,1,0.49864864864864866,0.8
740,7J5tyfg3OYVNR97KH66ovw,0,0.3306058036419113,1,0.4993252361673414,0.85
741,6jZO5GYGEAxrvpWfurYMUZ,0,0.3414544439420174,1,0.5,0.85
742,2FnpKIYWlU8oPpwlT9049r,0,0.3956609887538677,0,0.4993270524899058,0.8
743,7MA5eIM6qJH56VXvyVBseL,6,0.35598622408915015,1,0.5,0.85
744,4O5xErTIU7SLQ6QJ6SUc0D,4,0.34034733655042465,0,0.4993288590604027,0.8
745,2EjXfH91m7f8HiJN1yQg97,0,0.34020081998247215,1,0.5,0.8
746,1aECQTfv5SO42lU4fvrdJJ,0,0.33564120574009326,1,0.500669344042838,0.8
747,38iU6mhP1QpcnrQCFRluu2,7,0.2902102377271455,1,0.5013368983957219,0.8
748,6wvL4NJBQyyKZl2tL0gnlh,7,0.33477344883387694,0,0.5006675567423231,0.75
749,6xNwKNYZcvgV3XTIwsgNio,0,0.3358554124649722,0,0.5,0.75
750,5QeRZMksqmcDJu0huc20f3,0,0.32094884389566836,1,0.5006657789613849,0.75
751,5sHfsGy5714nxQjqnTb9AN,2,0.21207068799119083,1,0.5013297872340425,0.75
752,43jdwv0eTXxB2NsAiDTqxh,0,0.3592609198041204,1,0.50199203187251,0.75
753,5PTZBcPNE8O39n2B56VLlh,6,0.3765710119059727,1,0.5026525198938993,0.75
754,72T5smavl9ONfOwI0gHf1A,0,0.3378892279748852,0,0.5019867549668874,0.7
755,5E8ZIBbCbLs6uI5u5jvNzY,6,0.37963973293495823,1,0.5026455026455027,0.75
756,4Kl63vqz09p2BYoFad4L39,6,0.33880161925529306,1,0.5033025099075297,0.75
757,1U3TKql0TVeJmvcMD07LFl,6,0.4116259493569926,0,0.5026385224274407,0.7
758,1Ti3nVSzjQX9JgnS5UHJiO,3,0.2519757059236408,1,0.5032938076416338,0.7
759,59v1okflZrEkeb9JrxfJvX,3,0.3171229385993829,1,0.5039473684210526,0.7
760,4xFakuJCAMiOCbclGhV53W,0,0.3358750332557383,0,0.5032851511169514,0.65
761,1Q26VfUBTwNTwRXLMuM4SG,9,0.23626923710340791,1,0.5039370078740157,0.65
762,06aqptFP9n0y4pPTQOEWKr,6,0.38864701883991476,1,0.5045871559633027,0.7
763,6xBgm6uwwoyddUY9GzrQCw,6,0.40138624886193086,1,0.5052356020942408,0.7
764,6ikxAnVinPvjq3ICIz5dU7,0,0.32497895181213227,0,0.5045751633986928,0.7
765,6vO89FHNWz9jDxm6tSNrUl,6,0.40956232221195815,1,0.5052219321148825,0.7
766,261olfill3dM6Mq17S1kPM,6,0.4139098676252911,1,0.5058670143415906,0.7
767,3mPhqe2sScrIkGYuT9elCI,0,0.3746954806639308,1,0.5065104166666666,0.7
768,4F6BynYVLvYxM6q1gMDdvz,6,0.4317519610578345,1,0.5071521456436932,0.75
769,6B3OKQ86qeQNIIveiCjLxz,0,0.38112302660017544,0,0.5064935064935064,0.75
770,0xXVW9OsC9kM2Kyoz0BN7h,6,0.43351563683121297,1,0.5071335927367056,0.75
771,7uF7JmOfHM38fuxlJ4lHBw,0,0.35718082845551624,0,0.5064766839378239,0.7
772,00qgt8jorpSKSgNIesSXk1,6,0.3934694127869906,0,0.5058214747736093,0.65
773,0gaZi6J3Pk7FG7GNMHsK5o,3,0.31018023193256267,0,0.5051679586563308,0.6
774,7yoZBe2q8jE1jTisBirYnQ,6,0.45214896089494705,1,0.5058064516129033,0.65
775,7f7rqbl1Ys6gf0UWsF0zif,7,0.28776696977175403,0,0.5051546391752577,0.6
776,2JO3HwMRPeya8bXbtbyPcf,7,0.30008430796840124,0,0.5045045045045045,0.55
777,2yuPnt1UgSU3FlFuyCnNJI,4,0.33645322252918286,1,0.5051413881748072,0.6
778,4Exgmaay4ePMcaHu2nu5cE,6,0.3710000511205765,0,0.5044929396662388,0.55
779,3BbzQ0VuM1QTMOiqva7VYe,1,0.22157184963552276,0,0.5038461538461538,0.5
780,783RuwtbSBY81dJbtfaMYU,2,0.25416259530999963,1,0.5044814340588989,0.55
781,5WNNUyLMCuu7msTVtRVpyk,6,0.4235826037897163,0,0.5038363171355499,0.5
782,7rgUYidQh5tH0YlXCoKaYJ,0,0.3325269102742249,1,0.5044699872286079,0.5
783,6gvzZ0E4uTFXRqCQDc8Z0R,6,0.416658959468175,0,0.5038265306122449,0.45
784,5io8Y3ZeGybiNg5z1wYrPh,5,0.25799915476707086,0,0.5031847133757962,0.45
785,4ib3VKqWmNKvGZTMEf0KmA,9,0.2625880710164893,1,0.5038167938931297,0.45
786,4JKKEHCA8jt5SMwhxOCScO,9,0.31486696854794444,0,0.5031766200762389,0.4
787,1t4EDMSxXLQhOiutcMN6VQ,4,0.35283278607189045,1,0.5038071065989848,0.4
788,1uzF3wJdgmDcn4kQqJzwo3,6,0.3995461045373333,0,0.5031685678073511,0.35
789,0TaT50ZZxT4ytZxuqkE3A9,0,0.3120155416733082,0,0.5025316455696203,0.35
790,1Q3xgL9NU6BJGucT7Fgaf1,6,0.3750692090461869,1,0.5031605562579013,0.35
791,3DjAzhKrzyEKxsSYSoKolW,2,0.23401723786928097,1,0.5037878787878788,0.4
792,0xLuApPQoEmMIx7VKE1QS8,8,0.2746908308010442,1,0.5044136191677175,0.45
793,2ahDGFCrRQAu9gH9RqeSYT,0,0.3150353509968171,1,0.5050377833753149,0.5
794,1fbHsIsgVoZsltBtQhSgvc,2,0.2801681468390218,1,0.5056603773584906,0.5
795,3td6EQaBfhoJaGGYqizp5M,7,0.2918500286020214,1,0.5062814070351759,0.55
796,0nh1zQ7ECDPvGvqI8BiBgJ,6,0.3889160988242257,1,0.506900878293601,0.6
797,1HdSFxhvOqxGy70hWDxuCs,6,0.38804993625203005,1,0.5075187969924813,0.6
798,5t2A0O5GMcKkkgUdk98jRP,6,0.4109770645865375,0,0.5068836045056321,0.6
799,6z2PLg3n6y0yrL2gi8qgPN,0,0.34242379707341175,0,0.50625,0.6
800,2TO5jIBt0iGFRGNMHSdyFR,8,0.3099631141792635,0,0.5056179775280899,0.55
801,5syD7i4x8dN14yh3W7ppwf,6,0.3862147845156761,1,0.5062344139650873,0.6
802,4joiOZkgprmTPwcU31A7Tw,2,0.32665532398091784,0,0.5056039850560399,0.55
803,0wJkm6b9dxC6sheIbKteQk,0,0.3034963613267771,0,0.5049751243781094,0.55
804,7y0aQ62mgR5ASfA6HL6iwW,6,0.41460836242234916,1,0.5055900621118012,0.6
805,3ETvFeEtfs7d3nvmIikPoN,0,0.3305845078039171,1,0.5062034739454094,0.6
806,2R30N7DHSavVqORsbMApqV,2,0.28635600808094813,0,0.5055762081784386,0.6
807,7GINihl73NgdMH2N33P2rR,7,0.3135474122219735,1,0.5061881188118812,0.6
808,47UO1iaEec4h7qWBDTwL1m,6,0.3947608640047514,0,0.5055624227441285,0.6
809,38xEWWzVAy7TSKtdAtS71K,2,0.2138648562386396,0,0.5049382716049383,0.6
810,5OAraWHh2ZW66KHfV5gr0C,1,0.2543572856692851,1,0.5055487053020962,0.6
811,4qnrsi3w3WiFwGsLxQbOv3,2,0.24405470960214448,1,0.5061576354679803,0.6
812,2NiRVgM1SIqilCMRdLea8l,6,0.37466402530384063,0,0.5055350553505535,0.55
813,0TfbssuCn3FsKe9Y0J6klx,3,0.327200419328699,0,0.504914004914005,0.5
814,1VfdHjChKjH3cRgWVqDqyb,4,0.35405568793645004,1,0.505521472392638,0.5
815,4zUf2K0GSx1O3ZLoXTjrN7,4,0.3753357309375358,0,0.5049019607843137,0.45
816,1tdRPFfXoXEz62WI3rJyfq,9,0.21362357375430815,0,0.5042839657282742,0.4
817,6339iq4yAm87arKgnNc922,3,0.2051938296138305,0,0.5036674816625917,0.35
818,2xOocLyJebgWfU1RtyaGfW,7,0.32361387220057614,0,0.503052503052503,0.35
819,2BkyqLdBfE88QmZXx9Ft8X,6,0.3551211264047341,1,0.5036585365853659,0.4
820,0F6LCPuJc59vcWeOQCOx8W,3,0.28375045683668587,1,0.5042630937880633,0.45
821,2zbi5o7wToead6pROQrqLU,6,0.3908238162629769,0,0.5036496350364964,0.4
822,6QJsZJ7YTtWbHakhAEBdNg,0,0.31455842569312814,1,0.5042527339003645,0.45
823,0mPtM4eXcgUTcILbBaMOjK,0,0.3571743150460991,0,0.5036407766990292,0.45
824,0rUpN8C1eh52rDvmJ7fUAI,6,0.37658023493912995,0,0.503030303030303,0.4
825,1BTrSozGh1prNfv54B3Ndj,2,0.20563878758624962,1,0.5036319612590799,0.4
826,0oP2XkRvW12u8gCxpBfVVU,7,0.29210540772700133,0,0.5030229746070133,0.4
827,4W42uTkqyIdNrhxHcmomnx,0,0.30148646886450664,1,0.5036231884057971,0.4
828,19Q0RVm7IsKzuYmGy8r7rJ,0,0.30108016440807817,0,0.503015681544029,0.4
829,1ldV9pD6dxKPdVcLfaWr5c,0,0.35082256450919297,1,0.5036144578313253,0.45
830,6ReNHPMnWhBqrCMHeCvPhH,2,0.26047554750620616,0,0.5030084235860409,0.4
831,0yEGDxJqqwRq2n1DCbUIAM,0,0.3414772082515903,0,0.5024038461538461,0.35
832,2KfbLq9MawF5QMmjACPOOe,6,0.3353416112482557,1,0.503001200480192,0.4
833,16T7MF8iSUkobuam6EovgS,6,0.34976761697249303,0,0.5023980815347722,0.4
834,4qDVoqOO4u1CTLfuIxkP3L,6,0.2939115939496326,0,0.5017964071856288,0.35
835,5dUMh0ugelpKfoFp3qChuK,0,0.32740496215551745,0,0.5011961722488039,0.35
836,2OY8tZUaMNYCWEsyIYlHA5,2,0.2794162295902514,0,0.5005973715651135,0.35
837,7fLTytvnvxy653VWxflTRf,1,0.26959927823087304,0,0.5,0.35
838,32uruDPdJ8GMKm7crZ0PvR,9,0.2496528939937998,1,0.5005959475566151,0.4
839,58kMt9txLUoQxfpMJUaHrW,8,0.257864437790927,0,0.5,0.35
840,0MPVwbN1k5QiI6zd1fV4Tj,3,0.2976029045211542,1,0.5005945303210464,0.35
841,17IZINCOusApsdSMFKrrAW,6,0.3429325611114928,0,0.5,0.35
842,326fYiCUUznsIgJFPgrSyl,5,0.20004838046811482,0,0.49940688018979834,0.3
843,4jiauDAzN0YVic8gwDuxLF,8,0.22172881837759176,1,0.5,0.35
844,3vf5MRIZ0rwDoWiwtIxQBj,7,0.2786141299783776,1,0.5005917159763313,0.4
845,69DXsp37KERanMKFAYLzNg,0,0.3468062474066113,0,0.5,0.35
